p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.50951046359516e-08	3.44618576046541	0.041	0.003	0.00179644162167776	Microglia	B3GNT5
9.74932371056519e-08	3.13990163185518	0.041	0.003	0.00184174474216287	Microglia	TNFAIP8L1
9.74932371056519e-08	2.87810502248909	0.041	0.003	0.00184174474216287	Microglia	ECHDC2
1.02110459695478e-07	3.8967969917247	0.051	0.006	0.00192896869410728	Microglia	CTSZ
1.04913639143639e-07	3.23019691627735	0.051	0.006	0.00198192355706249	Microglia	ADGRE5
1.06587193478575e-07	1.33927125849836	0.306	0.126	0.00201353867200376	Microglia	ZEB2
1.13099391297157e-07	2.8943298066418	0.071	0.011	0.00213656060099459	Microglia	RNF169
1.13340273834698e-07	2.94993700451447	0.061	0.008	0.00214111111301128	Microglia	LOC110071649
1.16175125814461e-07	3.04033236001803	0.071	0.011	0.00219466430176098	Microglia	RXRA
1.2575120797685e-07	2.47886282590921	0.122	0.029	0.00237556606989067	Microglia	CTNNA1
1.38946869394708e-07	2.49675140016998	0.143	0.038	0.00262484530973544	Microglia	MSN
1.41421385807094e-07	5.84777196520486	0.02	0.001	0.00267159139928182	Microglia	HACD4
1.41421385807094e-07	5.72963327428744	0.02	0.001	0.00267159139928182	Microglia	LOC110089096
1.41421385807094e-07	5.16325978888358	0.02	0.001	0.00267159139928182	Microglia	LOC110078563
1.42872315969361e-07	5.66925184389101	0.02	0.001	0.0026990009209772	Microglia	LOC110083394
1.42872315969361e-07	5.13112006678046	0.02	0.001	0.0026990009209772	Microglia	PLEKHN1
1.42872315969361e-07	5.05344760333379	0.02	0.001	0.0026990009209772	Microglia	LRG1
1.42872315969361e-07	5.04019778001781	0.02	0.001	0.0026990009209772	Microglia	SCARF2
1.44337639353036e-07	5.89041548198658	0.02	0.001	0.0027266823450182	Microglia	PLCG2
1.44337639353036e-07	5.20774025705451	0.02	0.001	0.0027266823450182	Microglia	LOC110083680
1.44337639353036e-07	4.88230949618635	0.02	0.001	0.0027266823450182	Microglia	LOC110088877
1.44337639353036e-07	4.79905941944822	0.02	0.001	0.0027266823450182	Microglia	LOC110090811
1.44337639353036e-07	4.54769605007199	0.02	0.001	0.0027266823450182	Microglia	LOC110070705
1.45817493530104e-07	4.79491038864418	0.02	0.001	0.0027546382702772	Microglia	TNFRSF11A
1.47312017333978e-07	4.04772629448185	0.02	0.001	0.00278287131945618	Microglia	MYCT1
1.80564095793128e-07	2.9069115393141	0.071	0.011	0.00341103633362797	Microglia	SMAD7
1.85740274298442e-07	1.27386748410677	0.663	0.5	0.00350881952177187	Microglia	RPL15
2.00396309477237e-07	2.66960266512047	0.071	0.011	0.00378568668233448	Microglia	SDC1
2.0951266700816e-07	2.14215457226003	0.112	0.025	0.00395790379245115	Microglia	LOC110071491
2.1959784309923e-07	2.89060505699506	0.061	0.008	0.00414842285398756	Microglia	YAP1
2.19819076396249e-07	2.49986898837307	0.071	0.011	0.00415260217220153	Microglia	NFKBIE
2.32417178018078e-07	2.47557462755536	0.184	0.059	0.0043905929099395	Microglia	OTUD1
2.46829283283781e-07	3.44537320355436	0.051	0.006	0.00466285199051391	Microglia	COMTD1
2.95441607253993e-07	2.60934081363933	0.133	0.034	0.00558118740263518	Microglia	RNH1
3.21045158547508e-07	4.07831910055636	0.041	0.004	0.00606486409012098	Microglia	EEFSEC
3.62163311396904e-07	4.93901091817891	0.031	0.002	0.0068416271155989	Microglia	IL27RA
3.66280631021093e-07	2.17774493740198	0.092	0.018	0.00691940740061948	Microglia	APRT
3.67262744281392e-07	1.77556418466051	0.163	0.048	0.00693796050221978	Microglia	ACTR3
3.69401700760365e-07	4.4321887319723	0.031	0.002	0.00697836752906405	Microglia	SEMA7A
3.69401700760365e-07	4.26735489470424	0.031	0.002	0.00697836752906405	Microglia	CENPF
3.74304649436089e-07	4.01243335700863	0.031	0.002	0.00707098913249716	Microglia	NCKAP1L
4.27485061230249e-07	1.55488556881188	0.276	0.111	0.00807562029170063	Microglia	PNRC1
4.38346671675252e-07	1.35730692739769	0.439	0.254	0.00828080697461719	Microglia	LOC110084734
4.53423457589506e-07	2.36020007036589	0.061	0.009	0.00856562253732336	Microglia	GCNT4
1.99470398320194e-55	1.4112430605965	0.707	0.438	3.76819529466678e-51	Mixture	LOC110070441
5.82941102511235e-54	1.654913478614	0.484	0.203	1.10123403675397e-49	Mixture	SCG2
8.0140789243389e-54	1.69826400089819	0.546	0.274	1.51393964959686e-49	Mixture	SEZ6L2
1.55162024935245e-43	1.02636666541217	0.948	0.926	2.93116581305171e-39	Mixture	RSRP1
2.96945946052678e-41	0.730683116369583	0.848	0.599	5.60960586688115e-37	Mixture	SNAP25
6.10864026974643e-41	1.28126583850514	0.66	0.417	1.1539832333578e-36	Mixture	ATP1B1
2.43306881831174e-40	1.86220897241595	0.372	0.154	4.59631030467271e-36	Mixture	BCL7C
5.94237672045407e-40	1.20748506173015	0.637	0.389	1.12257438626098e-35	Mixture	STMN3
1.04555389582713e-38	1.08884235768222	0.783	0.581	1.97515586460703e-34	Mixture	YWHAG
2.309895184127e-38	0.992241391313495	0.688	0.43	4.36362299233432e-34	Mixture	LOC110086031
3.76806988654186e-38	1.07227455610259	0.635	0.382	7.11826082266623e-34	Mixture	PTPRN2
5.28355758181577e-36	1.65503613545824	0.316	0.122	9.98116862780817e-32	Mixture	L1CAM
7.95673489217278e-36	2.29323480924535	0.182	0.041	1.50310678848036e-31	Mixture	PSRC1
8.34296252079217e-36	1.1959434187399	0.538	0.308	1.57606904980285e-31	Mixture	DNER
9.01630482479184e-36	1.29112904633547	0.486	0.257	1.70327014445143e-31	Mixture	SCD5
2.63445303882702e-35	1.40182830231429	0.435	0.212	4.97674523564813e-31	Mixture	VSTM2A
1.00520791884496e-34	1.31788279078256	0.515	0.288	1.89893827949002e-30	Mixture	VAT1L
2.47839205138349e-33	0.986820517642121	0.599	0.364	4.68193042426856e-29	Mixture	SYT1
4.45755227409143e-33	1.3738878665347	0.432	0.219	8.42076200098611e-29	Mixture	LOC110081495
1.92461722293642e-32	1.54685684555286	0.378	0.176	3.63579439584918e-28	Mixture	ELMOD1
2.41866010240479e-32	1.07690298537553	0.599	0.379	4.56909079945289e-28	Mixture	NDRG4
1.78745600659502e-30	1.00241534322996	0.629	0.403	3.37668314205866e-26	Mixture	SNCB
5.23076077253978e-30	1.32776334056399	0.486	0.288	9.88143017540489e-26	Mixture	YWHAB
1.0092499996522e-29	1.30939983425713	0.489	0.284	1.90657417434297e-25	Mixture	GAP43
1.70317728410507e-29	1.29245066161413	0.355	0.162	3.21747220740289e-25	Mixture	GRIN1
1.43316660580306e-28	1.0386187578586	0.712	0.562	2.70739503502257e-24	Mixture	APP
2.34369417914389e-28	0.922016657229357	0.856	0.761	4.42747267382072e-24	Mixture	ATP6V0C
9.14725652745712e-28	1.70266433643689	0.237	0.086	1.72800823060192e-23	Mixture	ABCA5
1.24190376931246e-27	1.97983091135722	0.189	0.057	2.34608041060816e-23	Mixture	ASPHD1
4.65654619319589e-27	1.16892104614439	0.443	0.245	8.79668141356636e-23	Mixture	THY1
4.80267280828036e-27	1.80452597408717	0.213	0.073	9.07272920212242e-23	Mixture	SLC38A1
5.92223439556722e-27	1.36082782350732	0.469	0.288	1.1187692996666e-22	Mixture	PPP3R1
7.78386663052986e-27	1.3171631344971	0.464	0.27	1.4704502451734e-22	Mixture	ENO2
1.27786053366476e-26	2.28289621890594	0.134	0.03	2.4140063341461e-22	Mixture	GRK3
8.4346841214236e-26	0.863884847528163	0.631	0.43	1.59339617737813e-21	Mixture	UCHL1
9.39984915154334e-26	1.72802694304166	0.282	0.126	1.77572550321805e-21	Mixture	TUSC3
1.75327111735068e-24	1.30893092673904	0.373	0.202	3.31210446778718e-20	Mixture	CBX5
1.97072521009086e-24	1.73168191749757	0.245	0.101	3.72289699438265e-20	Mixture	SV2A
3.84289279849772e-24	1.39045519314358	0.339	0.173	7.25960878564204e-20	Mixture	UPF3A
1.05470008298311e-23	2.0468788339007	0.196	0.071	1.9924339267634e-19	Mixture	CNTNAP1
1.15785013013252e-23	1.20691906896623	0.559	0.392	2.18729468083335e-19	Mixture	PAM
1.34929280219948e-23	1.39353225194946	0.295	0.137	2.54894903263503e-19	Mixture	SCAMP5
1.45294493201374e-23	1.89561083910121	0.245	0.101	2.74475827106716e-19	Mixture	PCSK1
1.54980443264971e-23	0.610844546407022	0.868	0.759	2.92773555371856e-19	Mixture	HSP90AA1
2.66352645290031e-23	2.3208590057783	0.157	0.048	5.03166782217398e-19	Mixture	FLOT1
2.7588786450886e-23	2.27539588837329	0.13	0.033	5.21179764843687e-19	Mixture	OPRL1
3.00874375751625e-23	1.61384165896953	0.329	0.173	5.68381783232394e-19	Mixture	LOC110089915
3.44738486862961e-23	1.68463529768994	0.242	0.102	6.5124547553282e-19	Mixture	PGM2L1
5.45168756746352e-23	1.48268102973482	0.255	0.111	1.02987829836953e-18	Mixture	CDS2
6.34596127085304e-23	0.971429952204984	0.526	0.357	1.19881554367685e-18	Mixture	TMEM59L
8.93269942012558e-23	0.973844126829855	0.664	0.501	1.68747624745592e-18	Mixture	LOC110073656
1.01140819260886e-22	0.997065806663501	0.621	0.471	1.91065121665741e-18	Mixture	NPTN
1.67453812599663e-22	1.51736611477516	0.239	0.1	3.16336997382023e-18	Mixture	FAM122B
3.01408112990165e-22	1.72143399557319	0.279	0.135	5.6939006624972e-18	Mixture	ATP6V1A
3.74764968825006e-22	1.23072221206099	0.351	0.186	7.07968502607318e-18	Mixture	ATP1A3
5.74384271758204e-22	1.54938817986192	0.286	0.139	1.08506932777842e-17	Mixture	MICAL3
7.69886459700193e-22	1.22538556760545	0.378	0.202	1.45439251101963e-17	Mixture	GAD2
8.36765668722962e-22	1.75930271103279	0.19	0.07	1.58073402478455e-17	Mixture	LOC110070380
8.66348906200553e-22	1.4369559716493	0.298	0.147	1.63661971870346e-17	Mixture	NAPB
1.56531796210036e-21	1.73563926625914	0.215	0.087	2.95704216220379e-17	Mixture	CUNH4orf48
1.87469329453791e-21	1.8554128925308	0.237	0.105	3.54148310271157e-17	Mixture	OXR1
2.63399949580263e-21	0.898278550181443	0.562	0.378	4.97588844752075e-17	Mixture	SYP
4.72285582808004e-21	2.12025152752712	0.15	0.047	8.92194694482601e-17	Mixture	SLC35G2
6.34119418639265e-21	1.33764078955188	0.329	0.178	1.19791499375144e-16	Mixture	NAPA
1.51441231835634e-20	0.758578089973633	0.7	0.562	2.86087631060697e-16	Mixture	MAP1B
2.49378488893855e-20	1.69271331503503	0.209	0.086	4.71100903369382e-16	Mixture	HID1
3.30434904917621e-20	1.61511677875481	0.215	0.09	6.24224578879878e-16	Mixture	CD99L2
3.85744558623833e-20	1.66885974209592	0.212	0.088	7.28710045696284e-16	Mixture	LOC110085523
5.55335335295282e-20	1.63426526220917	0.3	0.156	1.04908398190632e-15	Mixture	PCDH17
5.68858304746449e-20	1.22089805106852	0.312	0.163	1.07463022349652e-15	Mixture	CELF4
8.18358732034242e-20	1.34490588078321	0.323	0.177	1.54596148068589e-15	Mixture	WBP2
9.22062600412509e-20	1.23936771667467	0.349	0.196	1.74186845843927e-15	Mixture	SULT4A1
1.08154448587834e-19	0.96752940165258	0.469	0.316	2.04314568827278e-15	Mixture	CLSTN1
1.21125172072319e-19	1.45397505558574	0.187	0.071	2.28817562561818e-15	Mixture	SSTR1
1.3516720626073e-19	2.15791115540339	0.12	0.033	2.55344369347144e-15	Mixture	LOC110085410
2.49660502515725e-19	2.20919755336695	0.106	0.026	4.71633655302455e-15	Mixture	LOC110082647
2.65270698575108e-19	2.26898573744177	0.116	0.031	5.01122876678236e-15	Mixture	OLFM3
2.67558022720641e-19	0.485111602472325	0.817	0.679	5.05443860721563e-15	Mixture	GAPDHS
2.99762258899582e-19	1.37169725696507	0.253	0.119	5.66280883287201e-15	Mixture	CD59
4.25658713974047e-19	1.74745900874333	0.187	0.076	8.04111876568372e-15	Mixture	ENDOD1
4.62365181885135e-19	1.52267773290529	0.196	0.08	8.73454065099209e-15	Mixture	CCER2
5.08430585373208e-19	2.17209135088524	0.142	0.046	9.60476218828526e-15	Mixture	LOC110077161
5.45293554366062e-19	1.33935339224231	0.348	0.201	1.03011405355293e-14	Mixture	CBX6
9.90433923881926e-19	1.19301092273588	0.225	0.1	1.87102872560535e-14	Mixture	KCNC2
1.32038049832579e-18	1.75913661563682	0.197	0.083	2.49433079938725e-14	Mixture	WRB
1.3388587120824e-18	1.18530673869524	0.425	0.281	2.52923799299485e-14	Mixture	CISD1
1.60672217610322e-18	1.78770924975772	0.162	0.059	3.0352588628766e-14	Mixture	SCN1A
1.8752786023436e-18	1.15905740951354	0.415	0.271	3.54258880768729e-14	Mixture	LOC110082539
1.90197474386564e-18	1.72601340110762	0.176	0.069	3.59302048863658e-14	Mixture	TOLLIP
1.9346051015863e-18	2.66345016265651	0.072	0.012	3.65466249740668e-14	Mixture	MREG
2.12990080955497e-18	1.49568306204615	0.243	0.116	4.02359561933029e-14	Mixture	LAPTM4B
2.33458164523862e-18	0.571268083475368	0.918	0.829	4.41025818602028e-14	Mixture	TMSB4X
5.07590773417648e-18	1.52581830028049	0.176	0.068	9.58889730063278e-14	Mixture	NRSN1
5.23737949426565e-18	1.15795157160794	0.316	0.175	9.89393360261724e-14	Mixture	ATP6V0A1
7.98244190456414e-18	2.271236506744	0.09	0.02	1.50796310019121e-13	Mixture	RTBDN
8.06543143206571e-18	2.13965044569935	0.112	0.031	1.52364065183153e-13	Mixture	CBLN2
8.80156710217926e-18	1.91223301729199	0.142	0.048	1.66270404127268e-13	Mixture	TMEM50B
1.17526439934013e-17	1.22378902947971	0.358	0.212	2.22019197679344e-13	Mixture	CADM1
1.3267371047219e-17	1.59294694683603	0.175	0.069	2.50633906453014e-13	Mixture	PNCK
1.57132001174674e-17	1.65815077459026	0.136	0.045	2.96838063419077e-13	Mixture	RTCA
1.77729972227486e-17	1.33418713674196	0.365	0.226	3.35749690534944e-13	Mixture	NSF
1.84256156512499e-17	2.20694282160121	0.126	0.04	3.48078305267761e-13	Mixture	OGG1
1.89435005991049e-17	1.81125361894931	0.163	0.063	3.5786166981769e-13	Mixture	TRIB2
2.59929653775806e-17	2.5226361192256	0.08	0.017	4.91033108947875e-13	Mixture	EFNA5
2.81231948862562e-17	1.91458083707931	0.096	0.024	5.31275274596266e-13	Mixture	ST8SIA3
2.88831004808933e-17	0.923382260660363	0.345	0.208	5.45630651184555e-13	Mixture	PRDX1
3.43243235122108e-17	2.77285761637346	0.067	0.011	6.48420795469175e-13	Mixture	CUNH14orf132
3.593348925097e-17	1.23009156620738	0.386	0.249	6.78819545440073e-13	Mixture	CALM2
4.08395027188048e-17	1.14669749350534	0.472	0.335	7.71499045860941e-13	Mixture	LOC110079479
4.34154793117476e-17	1.00130925074757	0.456	0.311	8.20161819678224e-13	Mixture	STXBP1
4.7083920335387e-17	1.37058992869271	0.23	0.111	8.89462339055796e-13	Mixture	RAC3
6.46423440067255e-17	1.71793242174846	0.207	0.095	1.22115852063105e-12	Mixture	SLC32A1
7.28203496003885e-17	1.14412044750469	0.302	0.167	1.37564922430094e-12	Mixture	QDPR
9.74008587522395e-17	1.19393831808908	0.368	0.233	1.83999962268856e-12	Mixture	CDK5R1
9.92436903850087e-17	1.26262040825695	0.285	0.155	1.8748125550632e-12	Mixture	ISOC1
1.07922521532469e-16	1.49270426095718	0.235	0.116	2.03876435426987e-12	Mixture	NOVA1
1.14350150475835e-16	1.34536213533079	0.207	0.094	2.160188692639e-12	Mixture	UNC80
1.14682762458457e-16	1.59702571780841	0.153	0.058	2.16647206560270e-12	Mixture	ATXN7L3
1.3615127278968e-16	1.6429308526323	0.203	0.093	2.57203369426984e-12	Mixture	DYNC1I1
1.69422343052493e-16	1.45416861522461	0.229	0.112	3.20055748260464e-12	Mixture	GUCY1B3
1.80629160874902e-16	2.11489684258084	0.1	0.027	3.41226547808777e-12	Mixture	LINGO2
1.9523575911763e-16	0.918052810248801	0.346	0.204	3.68819872549115e-12	Mixture	NRXN3
2.12312739226148e-16	1.39292722380966	0.256	0.132	4.01079995672116e-12	Mixture	AP2A2
2.23392507279742e-16	1.84148546579952	0.153	0.058	4.22010785502162e-12	Mixture	ELAVL2
2.36692392131863e-16	2.64632547427843	0.096	0.026	4.47135597976302e-12	Mixture	PNOC
2.99907209558386e-16	1.90352260060842	0.114	0.035	5.66554709576747e-12	Mixture	REEP1
3.42699347534314e-16	0.900898829027275	0.326	0.189	6.47393337427072e-12	Mixture	SLC4A10
3.87185979152994e-16	1.8393604442254	0.152	0.058	7.3143303321792e-12	Mixture	LOC110091279
4.9111718760002e-16	1.48497803281869	0.199	0.09	9.27769479095198e-12	Mixture	EPB41L3
7.08684893867398e-16	1.97813595895203	0.11	0.034	1.3387766330049e-11	Mixture	LOC110089707
7.9232461780288e-16	1.36610303737795	0.213	0.101	1.49678043549142e-11	Mixture	SYNGR3
1.19344019452182e-15	0.87578400989166	0.557	0.417	2.25452787147116e-11	Mixture	STMN2
1.22706328020568e-15	1.3849191309949	0.222	0.109	2.31804524263656e-11	Mixture	GOT1
1.26084320142207e-15	1.57222300247057	0.157	0.063	2.38185889180643e-11	Mixture	LOC110091475
1.26330181909771e-15	1.50853111442255	0.165	0.068	2.38650346645749e-11	Mixture	LANCL2
1.28817413785371e-15	2.3349772102597	0.08	0.019	2.43348976381945e-11	Mixture	UCP2
1.43319137531045e-15	1.58520000578316	0.169	0.07	2.70744182709897e-11	Mixture	FAM234B
1.57726442123031e-15	1.55177607339017	0.146	0.056	2.97961021814618e-11	Mixture	ADD2
1.68694617308161e-15	1.31669185843332	0.162	0.065	3.18681001556847e-11	Mixture	LOC110081775
1.83569371554701e-15	2.1485550206233	0.097	0.027	3.46780899803985e-11	Mixture	GALNTL6
1.96238698982408e-15	1.68999950869688	0.169	0.072	3.70714526247667e-11	Mixture	RUNX1T1
1.99491115143226e-15	1.36294046019418	0.222	0.11	3.76858665617069e-11	Mixture	MYT1L
2.01859512786915e-15	1.43257325150608	0.152	0.059	3.81332805605761e-11	Mixture	SLC7A5
2.12214446347588e-15	1.39820807011487	0.247	0.131	4.00894310595228e-11	Mixture	ATP2B4
2.27282699653155e-15	2.29512438773764	0.104	0.032	4.29359747914775e-11	Mixture	OPRM1
2.57952952255156e-15	1.270105592624	0.17	0.071	4.87298922105215e-11	Mixture	SLC6A17
2.61001679363977e-15	2.22774407876641	0.084	0.021	4.9305827248649e-11	Mixture	GABRG1
2.91232437511479e-15	2.58290458736318	0.062	0.011	5.50167197702935e-11	Mixture	LOC110075767
3.298627502863e-15	1.69932711533368	0.106	0.032	6.23143721565849e-11	Mixture	SVOP
3.35940903507036e-15	1.15514482027389	0.237	0.121	6.34625960815142e-11	Mixture	KIAA1191
3.79865278553255e-15	2.81799541630394	0.06	0.01	7.17603497714953e-11	Mixture	GALR1
3.85215139118061e-15	1.23183550011719	0.371	0.239	7.27709919307928e-11	Mixture	SMDT1
4.03569173208273e-15	1.79409282048617	0.123	0.043	7.62382525107748e-11	Mixture	TMEM178B
4.07935603914534e-15	2.32550007997981	0.083	0.021	7.70631149354945e-11	Mixture	PSD2
4.61176959512466e-15	1.13407623399754	0.362	0.234	8.71209394214999e-11	Mixture	ITFG1
5.24579409361482e-15	1.34157370335879	0.202	0.096	9.90982962224775e-11	Mixture	SCAMP1
5.3659059609511e-15	1.4917391801156	0.256	0.136	1.01367329508327e-10	Mixture	SNCG
5.48231805710764e-15	2.40994215823732	0.073	0.016	1.0356647041682e-10	Mixture	LOC110070738
6.06793781499276e-15	1.49617604021658	0.153	0.062	1.14629413263028e-10	Mixture	MYO5A
7.66187785124141e-15	0.887200352828568	0.508	0.391	1.44740534487802e-10	Mixture	ATP6AP1
7.9492563967891e-15	1.75699074423613	0.123	0.043	1.50169402591743e-10	Mixture	KCNA2
1.05093985618812e-14	1.40662400933535	0.205	0.099	1.98533048232498e-10	Mixture	ARL8B
1.16621600194692e-14	1.02859085114994	0.409	0.277	2.20309864927793e-10	Mixture	LOC110084058
1.59824938941894e-14	1.2167726103692	0.288	0.166	3.01925292155132e-10	Mixture	PTPRN
1.73046643699478e-14	2.04321049339975	0.086	0.023	3.26902414612684e-10	Mixture	CCDC85A
1.76160753280745e-14	1.64084901278368	0.109	0.035	3.32785279022656e-10	Mixture	EPB41
1.87421632518594e-14	1.48411972047149	0.117	0.04	3.54058205990876e-10	Mixture	CUNH14orf1
2.0375346171667e-14	2.18143111921144	0.107	0.035	3.84910664528962e-10	Mixture	CBLN4
2.36909724464182e-14	1.72587351060692	0.143	0.057	4.47546160485287e-10	Mixture	AIP
2.75068138738646e-14	1.27145994104577	0.269	0.153	5.19631220891176e-10	Mixture	VAT1
2.8455779504457e-14	1.7148587475097	0.129	0.048	5.37558130618698e-10	Mixture	IQSEC3
2.94655203689501e-14	1.05596309053025	0.338	0.21	5.56633145289837e-10	Mixture	MAP7D2
3.37332854906156e-14	0.797438415137596	0.458	0.319	6.37255496203218e-10	Mixture	ARF3
3.71560062426909e-14	1.68593554170582	0.124	0.046	7.01914113930675e-10	Mixture	SYNGR1
3.71898689247793e-14	1.36597744208098	0.192	0.09	7.02553813858006e-10	Mixture	GABRG2
3.78948449626845e-14	1.86804235258393	0.077	0.019	7.15871516190073e-10	Mixture	SLC5A3
4.60691496627544e-14	0.737991760405623	0.492	0.349	8.70292306279093e-10	Mixture	PCSK1N
5.01764635426236e-14	1.39696276393302	0.157	0.066	9.47883572783702e-10	Mixture	LOC110090333
5.0541849502002e-14	1.55100057446359	0.117	0.041	9.54786078942319e-10	Mixture	B4GALT5
5.31398171311771e-14	1.15864190570755	0.193	0.092	1.00386428542507e-09	Mixture	SLC22A23
5.55685224607104e-14	1.04553077327303	0.413	0.285	1.04974495780528e-09	Mixture	PACSIN1
5.58180670907949e-14	3.02833722045705	0.057	0.01	1.05445910541221e-09	Mixture	ISL1
5.71195656097344e-14	3.05232622036931	0.047	0.007	1.07904571393349e-09	Mixture	VWA5B1
5.81753913205637e-14	1.46475181607476	0.266	0.157	1.09899131743677e-09	Mixture	TMEM35A
6.35354077751215e-14	1.70999314855249	0.107	0.036	1.20024738827982e-09	Mixture	RCAN3
