myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.868	0.967707645869061	0.736	1.61574977553241	1	0.432	Telencephalon glutamatergic neurons	MSTRG.16684
0.868	1.24248690480585	0.736	2.12446568665491	0.949	0.27	Telencephalon glutamatergic neurons	MSTRG.9157
0.863	1.56823913562445	0.726	2.99125380564582	0.867	0.189	Telencephalon glutamatergic neurons	MSTRG.1128
0.863	0.994720687958436	0.726	1.52261997980502	0.959	0.254	Telencephalon glutamatergic neurons	MSTRG.1089
0.861	1.1566501250174	0.722	1.8821000748399	0.969	0.264	Telencephalon glutamatergic neurons	MSTRG.4477
0.86	1.1205577606666	0.72	1.9024896544231	0.959	0.297	Telencephalon glutamatergic neurons	MSTRG.5589
0.859	1.00264131036147	0.718	1.72858534957067	0.98	0.285	Telencephalon glutamatergic neurons	MSTRG.11591
0.857	1.103917188057	0.714	1.6926141820523	1	0.68	Telencephalon glutamatergic neurons	MSTRG.5639
0.856	1.06250130596504	0.712	2.14920084463517	0.888	0.179	Telencephalon glutamatergic neurons	MSTRG.11965
0.856	1.38618176535258	0.712	2.01392165947797	1	0.844	Telencephalon glutamatergic neurons	MSTRG.1505
0.855	0.977791707608513	0.71	1.64911220245953	0.99	0.438	Telencephalon glutamatergic neurons	MSTRG.19224
0.853	0.951228829393322	0.706	1.77901639655664	0.939	0.301	Telencephalon glutamatergic neurons	MSTRG.13430
0.852	0.889556948903767	0.704	1.37660160349922	1	0.67	Telencephalon glutamatergic neurons	MSTRG.11504
0.852	0.998827377291475	0.704	2.09529316455523	0.898	0.184	Telencephalon glutamatergic neurons	MSTRG.2475
0.85	1.12872036895204	0.7	2.04954577370363	0.898	0.244	Telencephalon glutamatergic neurons	MSTRG.15615
0.85	1.06608188244807	0.7	1.70156528390021	0.99	0.366	Telencephalon glutamatergic neurons	MSTRG.9541
0.85	0.725840021127372	0.7	1.26868591325993	0.969	0.36	Telencephalon glutamatergic neurons	MSTRG.386
0.85	1.29115451921598	0.7	2.26897179770176	0.939	0.374	Telencephalon glutamatergic neurons	MSTRG.139
0.848	1.00846979213432	0.696	1.65986492517115	0.949	0.574	Telencephalon glutamatergic neurons	MSTRG.6787
0.848	0.94720836882158	0.696	1.63221342817771	0.99	0.323	Telencephalon glutamatergic neurons	MSTRG.4945
0.845	1.07338604032676	0.69	2.01950501543811	0.888	0.221	Telencephalon glutamatergic neurons	MSTRG.15050
0.844	1.13682681237166	0.688	1.78627916994347	0.908	0.233	Telencephalon glutamatergic neurons	MSTRG.17046
0.844	1.0534516465202	0.688	2.20158702809856	0.857	0.188	Telencephalon glutamatergic neurons	MSTRG.15440
0.843	0.957785097848355	0.686	1.55805558134374	0.99	0.268	Telencephalon glutamatergic neurons	MSTRG.13719
0.842	2.07557724978312	0.684	4.92639882695232	0.714	0.05	Telencephalon glutamatergic neurons	MSTRG.11404
0.841	0.926983942224402	0.682	1.46945830965813	0.969	0.319	Telencephalon glutamatergic neurons	MSTRG.21584
0.841	1.08018426482486	0.682	1.86336811917548	0.939	0.326	Telencephalon glutamatergic neurons	MSTRG.12733
0.84	1.40084849124655	0.68	2.55173838242223	0.847	0.183	Telencephalon glutamatergic neurons	MSTRG.3288
0.838	1.32090503257927	0.676	1.9386908658502	0.99	0.62	Telencephalon glutamatergic neurons	MSTRG.9111
0.835	1.15732662925696	0.67	2.02940050810491	0.878	0.419	Telencephalon glutamatergic neurons	MSTRG.7463
0.835	0.998150650089416	0.67	1.69121393239435	0.98	0.455	Telencephalon glutamatergic neurons	MSTRG.4188
0.834	0.944409543473968	0.668	1.91612914464891	0.878	0.24	Telencephalon glutamatergic neurons	MSTRG.11153
0.832	0.895427806602445	0.664	1.65100629456682	0.918	0.395	Telencephalon glutamatergic neurons	MSTRG.3776
0.831	0.86921637509013	0.662	1.66757915069613	0.918	0.253	Telencephalon glutamatergic neurons	MSTRG.13788
0.83	1.05335853455313	0.66	1.93907599808599	0.878	0.263	Telencephalon glutamatergic neurons	MSTRG.7646
0.829	1.00488540443891	0.658	2.06107275218698	0.867	0.231	Telencephalon glutamatergic neurons	MSTRG.7503
0.829	0.807941046485993	0.658	1.33411663663345	0.98	0.553	Telencephalon glutamatergic neurons	MSTRG.2992
0.828	0.746703261198364	0.656	1.1539981104817	1	0.778	Telencephalon glutamatergic neurons	MSTRG.11474
0.827	0.956992251567737	0.654	2.10250884098825	0.837	0.184	Telencephalon glutamatergic neurons	MSTRG.13267
0.825	0.906385835180911	0.65	1.56715719278042	0.939	0.276	Telencephalon glutamatergic neurons	MSTRG.5613
0.825	0.930204768590694	0.65	1.67733146442124	0.908	0.259	Telencephalon glutamatergic neurons	MSTRG.2299
0.824	1.02078807011626	0.648	1.88380773183281	0.867	0.243	Telencephalon glutamatergic neurons	MSTRG.11529
0.823	1.13320147937473	0.646	1.77147274319134	0.959	0.338	Telencephalon glutamatergic neurons	MSTRG.4497
0.822	1.13744915829031	0.644	1.77356910965982	0.969	0.476	Telencephalon glutamatergic neurons	MSTRG.11972
0.822	0.821507328437348	0.644	1.50552031372847	0.939	0.344	Telencephalon glutamatergic neurons	MSTRG.675
0.82	1.08544019804396	0.64	1.9175399273195	0.898	0.297	Telencephalon glutamatergic neurons	MSTRG.7286
0.819	1.1636159565716	0.638	2.06579917210384	0.816	0.196	Telencephalon glutamatergic neurons	MSTRG.8560
0.818	1.45968944733252	0.636	2.52733277210594	0.796	0.209	Telencephalon glutamatergic neurons	MSTRG.15105
0.818	0.960965098202103	0.636	1.6489572244997	0.918	0.271	Telencephalon glutamatergic neurons	MSTRG.3753
0.817	0.833718610898742	0.634	1.48472007553538	0.908	0.316	Telencephalon glutamatergic neurons	MSTRG.14127
0.817	0.954835219186023	0.634	2.09270701568359	0.816	0.192	Telencephalon glutamatergic neurons	MSTRG.8203
0.816	0.996327827467243	0.632	2.00546196185979	0.827	0.226	Telencephalon glutamatergic neurons	MSTRG.8534
0.815	0.754422789573446	0.63	1.343900714995	0.898	0.242	Telencephalon glutamatergic neurons	MSTRG.4081
0.815	0.945577059102835	0.63	1.76083095914431	0.867	0.272	Telencephalon glutamatergic neurons	MSTRG.1843
0.814	0.804853802152235	0.628	1.36653230081631	0.939	0.555	Telencephalon glutamatergic neurons	MSTRG.13439
0.814	0.939041877395366	0.628	1.90078128614404	0.847	0.274	Telencephalon glutamatergic neurons	MSTRG.12053
0.811	0.850837724346199	0.622	1.63561622329522	0.867	0.354	Telencephalon glutamatergic neurons	MSTRG.22618
0.81	0.714337666477597	0.62	1.31443322292522	0.918	0.314	Telencephalon glutamatergic neurons	MSTRG.13516
0.81	0.659871334092552	0.62	1.01640967662331	0.969	0.307	Telencephalon glutamatergic neurons	MSTRG.7129
0.809	0.786603092367162	0.618	1.58601339919263	0.878	0.274	Telencephalon glutamatergic neurons	MSTRG.7321
0.809	0.874484462602008	0.618	2.09738264683398	0.786	0.169	Telencephalon glutamatergic neurons	MSTRG.1973
0.806	0.57896936554191	0.612	0.976395682332839	0.949	0.302	Telencephalon glutamatergic neurons	MSTRG.12300
0.806	0.826076956676713	0.612	1.56516050197679	0.867	0.25	Telencephalon glutamatergic neurons	MSTRG.9003
0.802	0.746546904923889	0.604	1.34373755764692	0.918	0.42	Telencephalon glutamatergic neurons	MSTRG.12946
0.802	0.701314266588065	0.604	1.29697289947821	0.929	0.296	Telencephalon glutamatergic neurons	MSTRG.9055
0.8	0.847472541019937	0.6	1.48849611626299	0.908	0.393	Telencephalon glutamatergic neurons	MSTRG.20109
0.8	0.837794279308623	0.6	1.4453880990113	0.969	0.524	Telencephalon glutamatergic neurons	MSTRG.9396
0.798	0.985704147248357	0.596	1.66793577353961	0.888	0.376	Telencephalon glutamatergic neurons	MSTRG.12435
0.797	0.886698475870259	0.594	1.91222939198993	0.776	0.184	Telencephalon glutamatergic neurons	MSTRG.1701
0.795	0.778896461048353	0.59	1.70928074825217	0.816	0.21	Telencephalon glutamatergic neurons	MSTRG.9099
0.794	1.20633429884754	0.588	2.0598178043569	0.796	0.233	Telencephalon glutamatergic neurons	MSTRG.7945
0.794	0.762010120228472	0.588	1.59533096857089	0.806	0.298	Telencephalon glutamatergic neurons	MSTRG.1591
0.793	1.19507113086807	0.586	2.59958689258844	0.704	0.12	Telencephalon glutamatergic neurons	MSTRG.12199
0.793	0.793501064762496	0.586	1.3121604819624	0.939	0.571	Telencephalon glutamatergic neurons	MSTRG.10658
0.793	0.933445233483066	0.586	2.14001338967889	0.755	0.188	Telencephalon glutamatergic neurons	MSTRG.7447
0.792	0.644860485406271	0.584	0.964697735003663	1	0.901	Telencephalon glutamatergic neurons	MSTRG.12289
0.791	0.757312474123986	0.582	1.23954907043477	0.949	0.457	Telencephalon glutamatergic neurons	MSTRG.2529
0.79	1.13760226984402	0.58	2.35473671588471	0.714	0.153	Telencephalon glutamatergic neurons	MSTRG.8356
0.79	0.725721547976259	0.58	1.18821724019686	0.949	0.572	Telencephalon glutamatergic neurons	MSTRG.7703
0.79	1.42552767446428	0.58	2.65569431267635	0.704	0.152	Telencephalon glutamatergic neurons	MSTRG.5456
0.789	0.58925851001119	0.578	0.940896610618903	0.949	0.346	Telencephalon glutamatergic neurons	MSTRG.18976
0.789	0.826354060293213	0.578	1.28911770585589	0.98	0.686	Telencephalon glutamatergic neurons	MSTRG.7300
0.789	1.16631973032697	0.578	2.32439162830802	0.724	0.226	Telencephalon glutamatergic neurons	MSTRG.1728
0.788	0.798783997542301	0.576	1.29843461768769	0.949	0.532	Telencephalon glutamatergic neurons	MSTRG.20677
0.787	0.698347600425971	0.574	1.19646197668926	0.959	0.492	Telencephalon glutamatergic neurons	MSTRG.10138
0.787	0.709919878817727	0.574	1.2902596299734	0.929	0.435	Telencephalon glutamatergic neurons	MSTRG.8519
0.787	0.802946083717335	0.574	1.46752965128401	0.867	0.337	Telencephalon glutamatergic neurons	MSTRG.1446
0.786	0.967439296633452	0.572	2.89761952442626	0.653	0.081	Telencephalon glutamatergic neurons	MSTRG.10662
0.784	0.73607476824061	0.568	1.31982192263396	0.878	0.388	Telencephalon glutamatergic neurons	MSTRG.7342
0.783	0.721028781973505	0.566	1.38417103539748	0.837	0.285	Telencephalon glutamatergic neurons	MSTRG.18165
0.783	1.01241432103239	0.566	1.51702339537169	0.878	0.457	Telencephalon glutamatergic neurons	MSTRG.5941
0.783	0.601734332316232	0.566	1.00282648974354	0.969	0.604	Telencephalon glutamatergic neurons	MSTRG.5024
0.781	0.714283882014664	0.562	1.30327397752222	0.898	0.382	Telencephalon glutamatergic neurons	MSTRG.4353
0.781	0.943027104168592	0.562	1.87145766693121	0.776	0.279	Telencephalon glutamatergic neurons	MSTRG.2452
0.78	1.97866839353388	0.56	2.99927397991791	0.745	0.237	Telencephalon glutamatergic neurons	MSTRG.5625
0.778	0.650842521047754	0.556	1.22023496230229	0.898	0.451	Telencephalon glutamatergic neurons	MSTRG.12961
0.776	0.896501730580538	0.552	1.31978211579902	1	0.847	Telencephalon glutamatergic neurons	MSTRG.7578
0.774	0.762113661746088	0.548	1.66669986952741	0.735	0.172	Telencephalon glutamatergic neurons	MSTRG.5527
0.774	0.692610603658257	0.548	1.20833538266801	0.878	0.3	Telencephalon glutamatergic neurons	MSTRG.5278
0.774	1.10688119049494	0.548	1.86084253269939	0.837	0.366	Telencephalon glutamatergic neurons	MSTRG.2363
0.774	0.818423332714428	0.548	1.90935710562578	0.724	0.165	Telencephalon glutamatergic neurons	MSTRG.1053
0.773	0.707434811298088	0.546	1.27683315340698	0.908	0.467	Telencephalon glutamatergic neurons	MSTRG.14644
0.772	0.979718080491655	0.544	1.85491024523841	0.765	0.262	Telencephalon glutamatergic neurons	MSTRG.12567
0.772	1.02973738741239	0.544	1.99323737455165	0.724	0.213	Telencephalon glutamatergic neurons	MSTRG.10618
0.771	0.78557050858508	0.542	1.40432370946132	0.694	0.174	Telencephalon glutamatergic neurons	MSTRG.7030
0.77	0.77005128609062	0.54	1.22108803693501	0.969	0.615	Telencephalon glutamatergic neurons	MSTRG.11607
0.769	0.837383787299664	0.538	1.63878604678322	0.765	0.288	Telencephalon glutamatergic neurons	MSTRG.20181
0.769	1.09134373136725	0.538	2.20961790198318	0.704	0.215	Telencephalon glutamatergic neurons	MSTRG.7416
0.768	0.725467337550004	0.536	1.75794552068819	0.724	0.19	Telencephalon glutamatergic neurons	MSTRG.12069
0.768	1.18997638229964	0.536	1.8983809635997	0.745	0.259	Telencephalon glutamatergic neurons	MSTRG.6403
0.768	0.825393589708115	0.536	1.89892847682915	0.704	0.181	Telencephalon glutamatergic neurons	MSTRG.1067
0.767	0.644989735439562	0.534	1.37708422099945	0.796	0.242	Telencephalon glutamatergic neurons	MSTRG.18479
0.767	0.86457847392271	0.534	1.53749388024776	0.816	0.347	Telencephalon glutamatergic neurons	MSTRG.3319
0.766	0.570445712237231	0.532	1.02732578054742	0.959	0.465	Telencephalon glutamatergic neurons	MSTRG.14663
0.766	0.940201893554021	0.532	2.06396312035429	0.704	0.187	Telencephalon glutamatergic neurons	MSTRG.5994
0.764	0.885278145040642	0.528	1.92836095484341	0.704	0.18	Telencephalon glutamatergic neurons	MSTRG.10417
0.764	0.992201634494859	0.528	1.98986222371588	0.714	0.228	Telencephalon glutamatergic neurons	MSTRG.9262
0.764	1.03958294329454	0.528	2.0838969969051	0.673	0.15	Telencephalon glutamatergic neurons	MSTRG.8750
0.763	0.982422945189344	0.526	1.76828904809257	0.755	0.223	Telencephalon glutamatergic neurons	MSTRG.14866
0.763	0.603437580327165	0.526	1.01214472094553	0.939	0.501	Telencephalon glutamatergic neurons	MSTRG.3452
0.761	0.651895266361734	0.522	1.36594465847393	0.776	0.292	Telencephalon glutamatergic neurons	MSTRG.2641
0.76	0.769895039710223	0.52	1.60934757816746	0.755	0.224	Telencephalon glutamatergic neurons	MSTRG.13827
0.76	0.664128532965705	0.52	1.05974737794858	0.949	0.547	Telencephalon glutamatergic neurons	MSTRG.1212
0.759	0.824658927163417	0.518	1.315033686912	0.929	0.684	Telencephalon glutamatergic neurons	MSTRG.203
0.758	0.528395106065633	0.516	0.906133929941989	0.939	0.576	Telencephalon glutamatergic neurons	MSTRG.4540
0.758	0.667028083538034	0.516	0.998451240387062	0.98	0.698	Telencephalon glutamatergic neurons	MSTRG.1966
0.757	0.66202554084324	0.514	1.68218975546089	0.673	0.161	Telencephalon glutamatergic neurons	MSTRG.26029
0.756	0.661276967439944	0.512	1.37761476343076	0.776	0.324	Telencephalon glutamatergic neurons	MSTRG.20647
0.756	0.512166685600179	0.512	0.885332011556292	0.918	0.592	Telencephalon glutamatergic neurons	MSTRG.18458
0.756	0.92901958989427	0.512	1.62699077072784	0.857	0.408	Telencephalon glutamatergic neurons	MSTRG.1597
0.755	1.45314045686993	0.51	3.55294152407199	0.561	0.063	Telencephalon glutamatergic neurons	MSTRG.12881
0.755	0.471316876174627	0.51	0.835652261249771	0.939	0.477	Telencephalon glutamatergic neurons	MSTRG.12427
0.755	0.759679843044846	0.51	1.63940187279751	0.735	0.242	Telencephalon glutamatergic neurons	MSTRG.10640
0.754	0.979853704435426	0.508	2.06030345824655	0.673	0.182	Telencephalon glutamatergic neurons	MSTRG.9110
0.754	0.66088074697864	0.508	1.31960233371083	0.776	0.271	Telencephalon glutamatergic neurons	MSTRG.8622
0.753	0.778272264769851	0.506	1.49198057914028	0.724	0.215	Telencephalon glutamatergic neurons	MSTRG.9624
0.753	0.38987488861824	0.506	0.591004696679	0.806	0.264	Telencephalon glutamatergic neurons	MSTRG.3063
0.752	0.618314904471495	0.504	1.32047299924857	0.765	0.29	Telencephalon glutamatergic neurons	MSTRG.12535
0.751	0.695460641204208	0.502	1.10583076991099	0.939	0.572	Telencephalon glutamatergic neurons	MSTRG.19894
0.751	0.678505946273621	0.502	1.30802393293621	0.796	0.345	Telencephalon glutamatergic neurons	MSTRG.14864
0.751	0.669322740668981	0.502	1.27403561880304	0.796	0.324	Telencephalon glutamatergic neurons	MSTRG.9552
0.751	0.51151806248766	0.502	0.937514823961983	0.878	0.419	Telencephalon glutamatergic neurons	MSTRG.8107
0.751	1.10927293536404	0.502	2.52707919196336	0.622	0.13	Telencephalon glutamatergic neurons	MSTRG.1674
0.75	0.719872607383851	0.5	1.30034098156494	0.816	0.398	Telencephalon glutamatergic neurons	MSTRG.15000
0.75	0.479746917056466	0.5	0.825598433058953	0.898	0.436	Telencephalon glutamatergic neurons	MSTRG.6300
0.75	0.582533770555529	0.5	1.12956512186955	0.735	0.205	Telencephalon glutamatergic neurons	MSTRG.4180
0.75	0.798834375158127	0.5	1.99642498028126	0.653	0.157	Telencephalon glutamatergic neurons	MSTRG.442
0.749	0.68681384066196	0.498	1.48777474362182	0.755	0.271	Telencephalon glutamatergic neurons	MSTRG.12160
0.749	0.598357396977008	0.498	0.897809843418697	1	0.839	Telencephalon glutamatergic neurons	MSTRG.8391
0.749	0.906517612779154	0.498	2.47914135338951	0.602	0.108	Telencephalon glutamatergic neurons	MSTRG.2951
0.748	0.483333589634152	0.496	0.817884495429011	0.969	0.594	Telencephalon glutamatergic neurons	MSTRG.6773
0.747	0.623341684678095	0.494	1.06613502062271	0.908	0.543	Telencephalon glutamatergic neurons	MSTRG.17135
0.747	0.51889762140739	0.494	1.09558007117824	0.816	0.3	Telencephalon glutamatergic neurons	MSTRG.16502
0.747	1.06771312921392	0.494	2.04834217135422	0.673	0.24	Telencephalon glutamatergic neurons	MSTRG.13954
0.747	0.634950044602043	0.494	1.42022913498745	0.724	0.218	Telencephalon glutamatergic neurons	MSTRG.9407
0.746	0.801220462494963	0.492	1.59667347045633	0.714	0.269	Telencephalon glutamatergic neurons	MSTRG.3822
0.746	0.698089135813442	0.492	1.39941730128008	0.724	0.286	Telencephalon glutamatergic neurons	MSTRG.2627
0.745	1.04242416952589	0.49	2.04182105256853	0.653	0.237	Telencephalon glutamatergic neurons	MSTRG.16881
0.745	1.86303549126069	0.49	2.81292860509395	0.561	0.076	Telencephalon glutamatergic neurons	MSTRG.621
0.744	0.737526059685535	0.488	1.64361302791118	0.684	0.185	Telencephalon glutamatergic neurons	MSTRG.11413
0.744	0.711925460874919	0.488	1.70509718910014	0.663	0.158	Telencephalon glutamatergic neurons	MSTRG.2543
0.743	0.725583644021259	0.486	1.7398985230148	0.653	0.152	Telencephalon glutamatergic neurons	MSTRG.8736
0.743	0.78649664331844	0.486	1.70647790071689	0.684	0.233	Telencephalon glutamatergic neurons	MSTRG.8412
0.743	0.872003748133943	0.486	1.6082737968	0.724	0.328	Telencephalon glutamatergic neurons	MSTRG.4872
0.742	0.810069238615182	0.484	1.47163951996395	0.816	0.386	Telencephalon glutamatergic neurons	MSTRG.15027
0.742	1.12051419852094	0.484	2.92267247488422	0.582	0.118	Telencephalon glutamatergic neurons	MSTRG.14048
0.742	0.561517381503368	0.484	1.04755723195043	0.867	0.475	Telencephalon glutamatergic neurons	MSTRG.9567
0.742	0.471523425353195	0.484	0.962240765184035	0.755	0.229	Telencephalon glutamatergic neurons	MSTRG.7242
0.742	1.09117477434458	0.484	5.87423383420701	0.49	0.004	Telencephalon glutamatergic neurons	MSTRG.6042
0.742	0.641655378855002	0.484	1.28037571899198	0.786	0.293	Telencephalon glutamatergic neurons	MSTRG.4878
0.742	0.537672210376967	0.484	1.14976485218009	0.776	0.306	Telencephalon glutamatergic neurons	MSTRG.4500
0.742	0.778493839887039	0.484	1.70246227558018	0.684	0.225	Telencephalon glutamatergic neurons	MSTRG.2713
0.741	0.456347662572962	0.482	0.937335960762483	0.816	0.366	Telencephalon glutamatergic neurons	MSTRG.18101
0.741	0.7749681079581	0.482	2.66110555651769	0.561	0.078	Telencephalon glutamatergic neurons	MSTRG.14528
0.741	0.574691722232284	0.482	1.22539934662748	0.755	0.284	Telencephalon glutamatergic neurons	MSTRG.4837
0.74	0.992419314337751	0.48	3.14471385955623	0.541	0.071	Telencephalon glutamatergic neurons	MSTRG.19795
0.74	0.607016937700235	0.48	1.16001154170058	0.786	0.353	Telencephalon glutamatergic neurons	MSTRG.11503
0.739	2.7871437831438	0.478	4.84473715796666	0.51	0.046	Telencephalon glutamatergic neurons	MSTRG.6549
0.739	0.535132796607111	0.478	1.01917123824909	0.837	0.43	Telencephalon glutamatergic neurons	MSTRG.4118
0.738	0.451456189258663	0.476	0.789377772667674	0.929	0.573	Telencephalon glutamatergic neurons	MSTRG.11725
0.737	0.653386002913371	0.474	1.3169667293268	0.745	0.27	Telencephalon glutamatergic neurons	MSTRG.10494
0.736	0.613660659678447	0.472	1.51806743922059	0.684	0.205	Telencephalon glutamatergic neurons	MSTRG.10170
0.735	0.583739365649352	0.47	1.4220863344135	0.684	0.197	Telencephalon glutamatergic neurons	MSTRG.10166
0.735	0.502273709633565	0.47	0.924165681174985	0.878	0.392	Telencephalon glutamatergic neurons	MSTRG.2048
0.734	0.792902974463534	0.468	1.74052714959653	0.673	0.232	Telencephalon glutamatergic neurons	MSTRG.7180
0.734	0.829431648711277	0.468	1.94866152979904	0.633	0.185	Telencephalon glutamatergic neurons	MSTRG.5155
0.733	0.791312347795606	0.466	1.6660878296807	0.684	0.272	Telencephalon glutamatergic neurons	MSTRG.977
0.732	0.940025201939449	0.464	2.01934984012279	0.653	0.218	Telencephalon glutamatergic neurons	MSTRG.4181
