p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.72065453655319e-07	3.69977602050868	0.333	0.022	0.00698999367782247	TeExc_123	Cwc25
3.79232880676894e-07	4.04534102867543	0.167	0.006	0.00712464812927682	TeExc_123	Arhgef6
3.79232943630886e-07	4.55987451276942	0.167	0.006	0.00712464931199346	TeExc_123	Rel
3.82944356065791e-07	3.17845857347579	0.667	0.086	0.00719437561740802	TeExc_123	Tanc2
3.94191620856442e-07	3.59154048269862	0.333	0.022	0.00740567798102997	TeExc_123	Sgpl1
4.20750551834688e-07	3.76611054832633	0.333	0.022	0.00790464061731829	TeExc_123	Bbs4
4.76102692930624e-07	3.55503081100385	0.333	0.022	0.00894454129208763	TeExc_123	Ankrd39
5.19420452041483e-07	2.43178609909072	0.667	0.081	0.00975835203250333	TeExc_123	Dcaf8
3.40116820762099e-66	7.3530041343548	0.125	0	6.38977471165756e-62	TeExc_124	Mmel1
2.71788476806092e-42	3.92526629886839	0.656	0.062	5.10609011375605e-38	TeExc_124	Stx1a
2.2182475898061e-39	3.81185865681321	1	0.203	4.16742174696872e-35	TeExc_124	Nrgn
1.37793278539081e-36	3.46784095959484	0.875	0.136	2.58872232391371e-32	TeExc_124	Nrn1
9.55086089718636e-36	4.16199426199775	0.344	0.019	1.7943202367544e-31	TeExc_124	Plcxd2
5.06304354849238e-35	6.17817331436595	0.188	0.005	9.51193991455264e-31	TeExc_124	Rspo1
3.64115445660846e-34	3.98493022650401	0.438	0.033	6.84063687763031e-30	TeExc_124	Golga7b
1.26218856098821e-31	4.41664136324879	0.375	0.026	2.37127364952855e-27	TeExc_124	Fmnl1
2.39041735410385e-31	3.62163435002511	1	0.274	4.4908770831549e-27	TeExc_124	Mef2c
1.62519072780128e-30	2.61073032763648	0.781	0.116	3.05324582032027e-26	TeExc_124	Nptxr
2.18646996994688e-30	3.73150473285991	0.438	0.037	4.10772113253921e-26	TeExc_124	Kcnh7
6.41208595130924e-30	5.32018098244724	0.219	0.009	1.20463858767247e-25	TeExc_124	Krt12
2.44178608588872e-29	2.93696610776631	0.719	0.101	4.58738351955914e-25	TeExc_124	Lingo1
3.33818184084521e-29	4.9363395929137	1	0.325	6.2714422243959e-25	TeExc_124	Camk2n1
5.22555364714859e-29	3.61132712579017	0.5	0.05	9.81724763689805e-25	TeExc_124	Rorb
7.47508835273773e-29	3.35224489947768	0.531	0.057	1.40434484882884e-24	TeExc_124	Sac3d1
1.57560968404334e-28	2.75129372802657	0.781	0.13	2.96009791341223e-24	TeExc_124	Camk4
1.80024459137656e-28	2.98390998170769	0.875	0.165	3.38211951381915e-24	TeExc_124	R3hdm1
2.45282542593019e-27	2.63170752444249	0.938	0.231	4.60812312769506e-23	TeExc_124	Nrsn1
6.74714949406749e-27	1.35163584653238	0.938	0.18	1.26758697545046e-22	TeExc_124	Cck
2.58922714616238e-26	3.02937402405113	0.844	0.174	4.86438103949525e-22	TeExc_124	Osbpl1a
3.87940657457374e-26	1.82533282654746	1	0.252	7.28824113165169e-22	TeExc_124	Arpp21
6.04492061400166e-26	3.04837001631293	0.719	0.12	1.13565923575249e-21	TeExc_124	Rgs4
5.39272838359779e-25	2.3577208912121	0.906	0.194	1.01313188142652e-20	TeExc_124	Ttc9b
6.71353626826244e-23	2.34226740291084	1	0.314	1.26127205871846e-18	TeExc_124	Arpp19
6.12388209895054e-22	8.842735130422	0.031	0	1.15049372992984e-17	TeExc_124	H2-Q10
6.12388209895054e-22	8.68786681711185	0.031	0	1.15049372992984e-17	TeExc_124	Hipk4
6.12388209895054e-22	8.26881371803688	0.031	0	1.15049372992984e-17	TeExc_124	Tmem236
7.15828783274648e-22	2.75460804959243	0.781	0.175	1.34482753513808e-17	TeExc_124	Scn1b
1.22113335606339e-20	2.03611758387766	1	0.296	2.29414323603629e-16	TeExc_124	Olfm1
1.23232156904968e-20	2.53687770841108	0.969	0.356	2.31516253177364e-16	TeExc_124	Nrxn1
4.75670666562257e-20	2.5321341299293	0.781	0.182	8.93642481270512e-16	TeExc_124	Camk2a
4.39445179452898e-19	3.51190981376377	0.344	0.037	8.2558565863816e-15	TeExc_124	Cnih3
1.31520353447327e-18	2.44685810327414	0.781	0.195	2.47087288021493e-14	TeExc_124	Atp1a1
4.16111363628624e-18	2.09052412706939	1	0.387	7.81748418849095e-14	TeExc_124	Sncb
6.17031434605183e-18	3.33723096864564	0.344	0.039	1.15921695619276e-13	TeExc_124	Phf24
6.4018325162822e-18	2.53964360129144	0.469	0.069	1.20271227483394e-13	TeExc_124	Kcnj9
1.33413827644391e-17	2.13803558844927	1	0.424	2.50644557995518e-13	TeExc_124	Snhg11
1.82381794032081e-17	1.98866216657822	1	0.42	3.4264067644807e-13	TeExc_124	Snap25
1.95899545263784e-17	4.34866138065196	0.125	0.005	3.68036475687071e-13	TeExc_124	Kcns1
2.72193902196388e-17	2.6040314306149	0.562	0.106	5.11370684056354e-13	TeExc_124	Fbxw7
2.93562101299347e-17	3.00773630455894	0.281	0.027	5.51515119711082e-13	TeExc_124	Slc30a3
7.16612323217146e-17	2.31282194529234	0.75	0.186	1.34629957162805e-12	TeExc_124	Prkar1b
1.27870255754407e-16	2.32441352028615	0.656	0.144	2.40229849485805e-12	TeExc_124	Camkk2
1.67828527545022e-16	2.96148106395927	0.438	0.066	3.15299454698833e-12	TeExc_124	Kcnb1
1.88188232754229e-16	1.94628140919984	0.906	0.278	3.5354923287537e-12	TeExc_124	Ctxn1
2.52062156793401e-16	1.85903743560079	1	0.473	4.73549173967763e-12	TeExc_124	Ppp3ca
2.91066153100533e-16	2.67679308866263	0.5	0.087	5.46825981829971e-12	TeExc_124	Egr1
3.46046290060047e-16	2.9034138149417	0.406	0.057	6.50117165135811e-12	TeExc_124	Pip5k1c
4.66284255939465e-16	2.48852528385053	0.531	0.099	8.76008231633473e-12	TeExc_124	Kalrn
7.00120187460362e-16	1.83963821475315	0.969	0.35	1.31531579618178e-11	TeExc_124	Syt1
1.0849553916708e-15	2.16934525705023	0.625	0.135	2.03830569433194e-11	TeExc_124	Gng13
1.15206050929396e-15	1.78325015608544	0.906	0.309	2.16437607881057e-11	TeExc_124	Grin2b
2.47009577848353e-15	2.21555238375477	0.75	0.217	4.64056893903702e-11	TeExc_124	Atp2b2
3.15187719327779e-15	2.51943992395916	0.375	0.053	5.92143168301098e-11	TeExc_124	Car10
6.30656235477916e-15	2.13327965495843	0.625	0.143	1.18481386959236e-10	TeExc_124	Frrs1l
6.68024845942913e-15	2.00719119487703	0.562	0.112	1.25501827807295e-10	TeExc_124	Foxp1
8.93975274216516e-15	2.16670167420842	0.594	0.128	1.67951134767057e-10	TeExc_124	Fxyd7
2.83163338399202e-14	2.61023393200426	0.438	0.077	5.31978963850581e-10	TeExc_124	Lin7b
3.0145057428382e-14	3.18291662351393	0.25	0.026	5.66335193907012e-10	TeExc_124	Syndig1
4.44887529622625e-14	2.58293240053741	0.406	0.066	8.35810201902026e-10	TeExc_124	Rph3a
4.59998514273186e-14	1.80331763647565	0.844	0.286	8.64199208765035e-10	TeExc_124	Dlgap1
6.37342542644901e-14	2.97938700977196	0.344	0.05	1.19737543486697e-09	TeExc_124	Ephx4
1.27329818254097e-13	1.96756989470436	0.781	0.24	2.39214529553972e-09	TeExc_124	Ensa
1.86544046630365e-13	1.67488916154147	0.938	0.373	3.50460300404467e-09	TeExc_124	Gng3
2.32086087110181e-13	1.38143377138528	0.969	0.35	4.36020131853896e-09	TeExc_124	Snca
2.48921925375971e-13	2.53175492718447	0.438	0.082	4.67649621203838e-09	TeExc_124	Syt13
2.56137221759933e-13	1.84318128003332	0.688	0.189	4.81204998520387e-09	TeExc_124	Lmo4
2.59304263679072e-13	2.42359898860298	0.438	0.08	4.87154920173872e-09	TeExc_124	Wsb2
3.20509738479961e-13	1.7848660736749	0.906	0.428	6.02141645682302e-09	TeExc_124	Ywhah
3.6894488432915e-13	3.60349134780728	0.188	0.016	6.93136754189173e-09	TeExc_124	Nell1
8.42712026940263e-13	4.43798697044686	0.094	0.004	1.58320308501267e-08	TeExc_124	Mapk11
9.69790907920144e-13	4.00923162562398	0.125	0.007	1.82194617870958e-08	TeExc_124	Dact2
1.16198802665319e-12	1.69391693751713	0.625	0.152	2.18302690567334e-08	TeExc_124	Slc17a7
1.44844556544764e-12	2.31534282037061	0.562	0.138	2.72119468380648e-08	TeExc_124	Cacnb4
1.51152729120656e-12	2.33098376910676	0.719	0.233	2.83970632198976e-08	TeExc_124	Chn1
1.69909279902416e-12	3.07720335205157	0.25	0.029	3.1920856415267e-08	TeExc_124	Vopp1
2.70570371962844e-12	2.24272075780885	0.406	0.073	5.08320557806594e-08	TeExc_124	Brinp1
3.11190636837324e-12	1.73792348976405	0.844	0.34	5.8463384942628e-08	TeExc_124	Clstn1
3.42897424888997e-12	2.98355956919269	0.219	0.024	6.44201392138959e-08	TeExc_124	Gfra2
3.46309010105112e-12	2.65344877172276	0.281	0.037	6.50610737284474e-08	TeExc_124	Cnksr2
4.30271376194344e-12	2.16833156469207	0.469	0.101	8.08350834456315e-08	TeExc_124	Asap1
4.88879373848885e-12	2.74279380086527	0.219	0.023	9.18457679649899e-08	TeExc_124	Kcnab3
1.16794015094123e-11	2.91471801618659	0.25	0.032	2.19420916157328e-07	TeExc_124	Ocel1
1.20008439863266e-11	2.93704976041841	0.25	0.032	2.25459855971117e-07	TeExc_124	Zdhhc2
1.27124408076619e-11	1.18846916103343	1	0.847	2.38828625453544e-07	TeExc_124	Calm1
1.35596303347032e-11	2.78400275765993	0.281	0.04	2.54744775098069e-07	TeExc_124	Banp
1.61002010158065e-11	7.38678297887393	0.031	0	3.02474476483957e-07	TeExc_124	Pcdhga5
1.61673212139411e-11	2.38367284531664	0.344	0.057	3.03735463646312e-07	TeExc_124	Slc39a10
1.66165445103806e-11	6.35898645216304	0.031	0	3.12175021716521e-07	TeExc_124	Sycp3
1.66165445103806e-11	6.27727525896366	0.031	0	3.12175021716521e-07	TeExc_124	Kntc1
1.80282357564805e-11	2.38653687131777	0.281	0.039	3.38696465156999e-07	TeExc_124	Zmat4
2.10399994424281e-11	1.16230328510784	1	0.738	3.95278469524897e-07	TeExc_124	Calm2
2.47610848982661e-11	3.08027116916531	0.25	0.033	4.65186501983724e-07	TeExc_124	Rgs7
3.19365600102585e-11	2.12582774810711	0.719	0.244	5.99992152912726e-07	TeExc_124	Ptprd
3.39952030893305e-11	2.44996883611283	0.219	0.025	6.38667880439251e-07	TeExc_124	Cadps2
4.03903286300923e-11	1.39244958833797	0.938	0.382	7.58813103973544e-07	TeExc_124	Scg5
5.04101006018215e-11	3.47733377376985	0.125	0.009	9.4705456000642e-07	TeExc_124	Hecw2
5.6467872373772e-11	1.9987872918056	0.344	0.058	1.06086191828605e-06	TeExc_124	Cux1
6.0627908228452e-11	1.96828448165407	0.344	0.06	1.13901651188793e-06	TeExc_124	Neurod2
6.51330997228875e-11	1.71678561165905	0.875	0.353	1.22365554449389e-06	TeExc_124	Celf4
9.01899855000845e-11	1.413839471932	0.344	0.061	1.69439925759009e-06	TeExc_124	Lin7a
9.06874535980036e-11	2.05303943440841	0.625	0.192	1.70374519074569e-06	TeExc_124	Cadm2
9.75734965365144e-11	1.88181057232229	0.562	0.152	1.8331132794315e-06	TeExc_124	Rbfox3
1.26496917595951e-10	2.25529398959998	0.219	0.027	2.37649759087513e-06	TeExc_124	Tmem145
1.74638461808737e-10	1.40904856667402	0.812	0.305	3.28093278200075e-06	TeExc_124	Stxbp1
1.8936097624534e-10	1.29162221163436	1	0.629	3.5575246607212e-06	TeExc_124	Atpif1
1.90477285481086e-10	1.26371806701187	0.906	0.321	3.57849676233316e-06	TeExc_124	Atp6v1g2
1.94894242432211e-10	1.34990574401359	0.812	0.294	3.66147813257394e-06	TeExc_124	Klf9
2.31608170638516e-10	1.62038020502526	0.75	0.258	4.35122270178581e-06	TeExc_124	Basp1
2.34444937268937e-10	2.37796932490483	0.344	0.063	4.40451703647152e-06	TeExc_124	AI593442
3.47724733569851e-10	1.84572283995208	0.719	0.261	6.5327045695768e-06	TeExc_124	Thy1
3.64219521876306e-10	2.57084653294746	0.312	0.055	6.84259215749017e-06	TeExc_124	Arhgap20
5.94677529148981e-10	3.82797886309396	0.062	0.002	1.11722067401219e-05	TeExc_124	Adam33
9.43019599608103e-10	1.6349692875143	0.531	0.14	1.77165092178374e-05	TeExc_124	Syne1
1.0847758622081e-09	3.48783200687222	0.125	0.01	2.03796841233036e-05	TeExc_124	Mlip
1.32236637653699e-09	1.05704913490361	0.969	0.559	2.48432971160005e-05	TeExc_124	Ypel3
1.91013120477308e-09	1.40453081748579	0.969	0.562	3.58856349440719e-05	TeExc_124	Pcsk1n
2.00308606284712e-09	3.28984013147863	0.125	0.01	3.76319778627089e-05	TeExc_124	Rtn4r
2.13368111981485e-09	1.43151889840811	0.875	0.523	4.00854671979617e-05	TeExc_124	Snrpn
2.37460004914221e-09	2.66237705312712	0.188	0.023	4.46116111232347e-05	TeExc_124	Fkbp1b
2.85243006875031e-09	1.89114398245694	0.594	0.192	5.35886037016121e-05	TeExc_124	Cx3cl1
3.27209960527594e-09	2.65176825441146	0.25	0.04	6.14729352843191e-05	TeExc_124	R3hdm2
3.34162234405216e-09	1.72715750017052	0.656	0.224	6.27790589777079e-05	TeExc_124	Ppp2r2c
3.53630721870336e-09	3.55949674825526	0.094	0.006	6.64366037177799e-05	TeExc_124	Chrd
3.85119448677904e-09	1.8115934975736	0.688	0.265	7.23523908231179e-05	TeExc_124	Pin1
3.92150638416238e-09	2.01401900024452	0.25	0.039	7.36733404392586e-05	TeExc_124	Rasl11b
4.00186893082765e-09	2.5932285878176	0.156	0.017	7.51831116034591e-05	TeExc_124	Osbp2
5.0566499335732e-09	2.05246230557118	0.375	0.084	9.49992823020396e-05	TeExc_124	Tanc2
5.67428368538831e-09	1.97551427010561	0.438	0.113	0.00010660276759739	TeExc_124	Slc6a17
5.75629240422065e-09	4.37058053208226	0.062	0.003	0.000108143465398093	TeExc_124	Sirt6
5.92666346952764e-09	1.59725206202948	0.469	0.119	0.000111344226602016	TeExc_124	Hpca
6.45607187812702e-09	2.69864441170082	0.281	0.052	0.000121290222374372	TeExc_124	Kcnq3
8.65541786410904e-09	3.88936860970884	0.094	0.006	0.000162609335413017	TeExc_124	Acsl4
9.11937463385506e-09	2.41063112004447	0.25	0.041	0.000171325691246235	TeExc_124	Igfbp6
9.66098500559664e-09	1.16135507220522	0.969	0.626	0.000181500925300144	TeExc_124	Calm3
1.03482409999119e-08	1.20574680437577	1	0.536	0.000194412403665345	TeExc_124	Ttc3
1.06703988622865e-08	1.90826986452806	0.312	0.061	0.000200464783425776	TeExc_124	Sv2b
1.08139325105742e-08	1.62697315548557	0.812	0.397	0.000203161350076158	TeExc_124	Uqcc2
1.19307597715809e-08	1.86281884376662	0.438	0.112	0.00022414318382869	TeExc_124	Tln1
1.47083432424431e-08	2.94355491402679	0.188	0.025	0.000276325644495778	TeExc_124	Camk1d
1.74643533926845e-08	1.60886872965462	0.625	0.22	0.000328102807188364	TeExc_124	Rab6b
1.77095965001928e-08	1.22271038432129	0.938	0.449	0.000332710189449122	TeExc_124	Mllt11
1.82969265763361e-08	1.34749558205586	0.75	0.33	0.000343744359589625	TeExc_124	Cycs
1.87126127234154e-08	2.1929833345211	0.438	0.119	0.000351553855234805	TeExc_124	Gas7
1.92759287865024e-08	2.88882022390692	0.188	0.025	0.000362136874112021	TeExc_124	Rims1
1.9610001521894e-08	3.30748407732669	0.125	0.012	0.000368413098591822	TeExc_124	Fhl2
1.96382517653246e-08	2.65642229676537	0.156	0.018	0.000368943835915153	TeExc_124	Cabp1
2.06457525368571e-08	1.49976905476364	0.531	0.161	0.000387871752909935	TeExc_124	Pgm2l1
2.1389488380958e-08	2.46906615450271	0.312	0.067	0.000401844318213057	TeExc_124	Pdlim7
2.40631448546382e-08	1.29508392470832	0.625	0.228	0.000452074302384089	TeExc_124	Purb
2.63071466278909e-08	2.00275036053022	0.312	0.064	0.000494232363698187	TeExc_124	Cacna2d1
2.89297174967904e-08	1.60845444166194	0.5	0.146	0.000543502602612201	TeExc_124	Strbp
4.3631927589322e-08	1.90636322060464	0.531	0.171	0.000819713023620592	TeExc_124	Pak1
4.51447139567639e-08	3.78014569590526	0.094	0.007	0.000848133741105723	TeExc_124	Cdh12
5.20779563884999e-08	6.21621325970132	0.031	0.001	0.000978388566670747	TeExc_124	Plb1
5.31856168415704e-08	5.72936461882232	0.031	0.001	0.000999198183602582	TeExc_124	Hspa1b
5.31856168415704e-08	5.64744177813744	0.031	0.001	0.000999198183602582	TeExc_124	Spdya
5.43160950507629e-08	5.34459322775081	0.031	0.001	0.00102043647771868	TeExc_124	Katnal2
5.43160950507629e-08	5.29982391959553	0.031	0.001	0.00102043647771868	TeExc_124	Nkx3-1
5.52889713399318e-08	1.52840353681661	0.562	0.189	0.0010387139045633	TeExc_124	Vsnl1
6.57788754960117e-08	0.46380749941366	0.688	0.294	0.00123578773394357	TeExc_124	Serp2
6.76043214904241e-08	2.61912107958398	0.219	0.036	0.0012700823878406	TeExc_124	Galt
7.28671254087332e-08	1.60762202662276	0.469	0.134	0.00136895468505387	TeExc_124	Smim10l1
7.8146520400698e-08	1.60318711640792	0.469	0.137	0.00146813867876791	TeExc_124	Tusc2
8.35727363255161e-08	2.16637071726138	0.281	0.057	0.00157008099734747	TeExc_124	Homer1
8.96041123743576e-08	2.03073230425293	0.312	0.068	0.00168339245917706	TeExc_124	Dmtn
1.25760310503282e-07	1.04494046700916	0.75	0.324	0.00236265895342515	TeExc_124	Pkig
1.35899647201718e-07	2.95391404019734	0.125	0.013	0.00255314667197868	TeExc_124	Tbc1d30
1.48639082261887e-07	3.75537765780298	0.062	0.003	0.00279248243845406	TeExc_124	Tcap
1.59883732161177e-07	0.711081769720043	1	0.499	0.00300373567611204	TeExc_124	Rtn1
1.76449172104201e-07	2.2326095117183	0.406	0.12	0.00331495059632163	TeExc_124	Epha4
2.16107955646892e-07	0.98585746862467	0.938	0.59	0.00406002016273815	TeExc_124	Sec62
2.32488570373746e-07	1.68766305730605	0.25	0.048	0.00436776277161157	TeExc_124	Cacna1a
2.65474228189743e-07	1.50411011820602	0.594	0.215	0.00498746432500071	TeExc_124	Cdk5r1
2.91023902735745e-07	1.02891719105884	0.469	0.138	0.00546746606069645	TeExc_124	Chgb
3.12407943018645e-07	1.86486472020032	0.344	0.087	0.00586920802549128	TeExc_124	Klf6
3.40491414471243e-07	1.78062461182533	0.344	0.085	0.00639681220367125	TeExc_124	Nr2f1
3.60178933314239e-07	3.05097320244885	0.219	0.04	0.0067666816201746	TeExc_124	Stk19
4.09927836957319e-07	1.75005605343885	0.469	0.156	0.00770131427291716	TeExc_124	Rbfox1
4.14576875728872e-07	1.16355604144415	0.438	0.126	0.00778865576431832	TeExc_124	Ly6e
4.65509099362741e-07	1.60002045310653	0.375	0.098	0.00874551944972782	TeExc_124	Apba2
7.2312848374389e-52	9.4462966731017	0.077	0	1.35854148240965e-47	TeExc_125	Krt79
7.2312848374389e-52	9.4462966731017	0.077	0	1.35854148240965e-47	TeExc_125	Ntng2
7.2312848374389e-52	9.42726971648879	0.077	0	1.35854148240965e-47	TeExc_125	Glp2r
7.2312848374389e-52	9.32977292369732	0.077	0	1.35854148240965e-47	TeExc_125	Spx
7.2312848374389e-52	9.32778119261767	0.077	0	1.35854148240965e-47	TeExc_125	Treml1
7.2312848374389e-52	9.32778119261767	0.077	0	1.35854148240965e-47	TeExc_125	Cdsn
5.36153547200897e-51	6.60955723909267	0.231	0.002	1.00727166912632e-46	TeExc_125	Tmem132d
2.03445080372857e-41	7.17690489046467	0.154	0.001	3.82212272496486e-37	TeExc_125	Baiap2l1
6.05582655668608e-39	5.37513092303489	0.923	0.063	1.13770813520461e-34	TeExc_125	Tshz2
1.99352809577142e-37	5.20575849768092	0.615	0.026	3.74524123352576e-33	TeExc_125	Neurod6
6.13938988454832e-34	5.42179167995182	0.308	0.007	1.15340717761009e-29	TeExc_125	Cmpk2
5.86947050659535e-33	5.82598981549103	0.231	0.004	1.10269742407407e-28	TeExc_125	Gdpgp1
8.74825714654827e-30	6.50912566798953	0.154	0.002	1.64353507012202e-25	TeExc_125	Tacr3
9.97791010299315e-30	5.98464857153908	0.154	0.002	1.87454997104932e-25	TeExc_125	Efcab6
1.35347554597535e-26	8.96553688682775	0.077	0	2.54277450822389e-22	TeExc_125	Gm14443
1.46217524888223e-26	7.5506206556888	0.077	0	2.74698864007505e-22	TeExc_125	Dcdc2b
1.46217524888223e-26	7.43141724460133	0.077	0	2.74698864007505e-22	TeExc_125	Lhx3
1.46217524888223e-26	7.30888872094207	0.077	0	2.74698864007505e-22	TeExc_125	Obscn
1.46217524888223e-26	7.12743704928806	0.077	0	2.74698864007505e-22	TeExc_125	Pcdhgb4
1.46217524888223e-26	7.04926113145981	0.077	0	2.74698864007505e-22	TeExc_125	Opn1mw
1.46217524888223e-26	6.73767809909985	0.077	0	2.74698864007505e-22	TeExc_125	Asb11
1.46217524888223e-26	6.52866018825229	0.077	0	2.74698864007505e-22	TeExc_125	Asprv1
2.67618219073728e-24	5.05036277660063	0.231	0.005	5.02774348173814e-20	TeExc_125	Kcns1
2.62135842242275e-23	5.66040729841554	0.154	0.002	4.92474606820562e-19	TeExc_125	Nrg3
3.32578195739812e-20	4.74122526989179	0.231	0.007	6.24814656336385e-16	TeExc_125	Sidt1
1.13992671937567e-19	4.46786471275014	0.538	0.04	2.14158032769106e-15	TeExc_125	Zmat4
4.12310304229338e-18	7.05626871548461	0.077	0.001	7.74607368555657e-14	TeExc_125	Ankrd34c
4.12310304229338e-18	6.8415259797384	0.077	0.001	7.74607368555657e-14	TeExc_125	Fstl3
4.12310304229338e-18	6.65576391920709	0.077	0.001	7.74607368555657e-14	TeExc_125	Htr4
4.34098069111003e-18	6.72641596152965	0.077	0.001	8.15540042438842e-14	TeExc_125	Fgf5
4.34098069111003e-18	5.85731212070589	0.077	0.001	8.15540042438842e-14	TeExc_125	Gcnt4
4.34098069111003e-18	4.0015893593741	0.077	0.001	8.15540042438842e-14	TeExc_125	Tll1
6.70600463383538e-18	3.30384328045026	0.692	0.073	1.25985709055865e-13	TeExc_125	Nrep
2.20601607779836e-17	3.48573714575285	0.462	0.031	4.14444240535977e-13	TeExc_125	Mypop
8.37161249992189e-17	2.8650124677353	1	0.184	1.57277484036033e-12	TeExc_125	Cck
1.66895743366381e-16	3.92771424734937	0.538	0.049	3.13547033062419e-12	TeExc_125	Dkk3
2.41542189930352e-16	4.65966595380707	0.154	0.004	4.53785312222152e-12	TeExc_125	Klf5
1.32623919856619e-15	3.32199316073865	0.615	0.062	2.49160558234631e-11	TeExc_125	Kifc2
3.15010643156666e-15	4.77314407520543	0.154	0.004	5.91810495298428e-11	TeExc_125	Samd12
5.39602170875107e-15	4.12115258657584	0.231	0.009	1.01375059842306e-10	TeExc_125	Lrwd1
1.62278920864159e-14	4.15683096236945	0.231	0.01	3.04873408627495e-10	TeExc_125	Oprl1
3.50582739501016e-14	2.87066674648916	0.538	0.052	6.58639792700559e-10	TeExc_125	Ppp1r12a
3.98445055319871e-14	3.61502511545898	0.231	0.01	7.48558725429442e-10	TeExc_125	Col9a2
5.15106596475371e-14	3.6150427390466	0.385	0.028	9.6773076279828e-10	TeExc_125	Cntnap1
7.21732129678071e-14	6.91688920812662	0.077	0.001	1.35591815202619e-09	TeExc_125	Ntn5
7.21732129678071e-14	6.47224412031658	0.077	0.001	1.35591815202619e-09	TeExc_125	Plag1
7.79699581769834e-14	6.27402931733292	0.077	0.001	1.46482160427099e-09	TeExc_125	H2-M5
7.79700814109411e-14	6.15936423359947	0.077	0.001	1.46482391946735e-09	TeExc_125	Tfr2
7.79700814109411e-14	6.0337870343495	0.077	0.001	1.46482391946735e-09	TeExc_125	Tmem40
7.79700814109411e-14	6.02137322113037	0.077	0.001	1.46482391946735e-09	TeExc_125	Slc27a2
4.54960448929004e-13	4.19743551196907	0.231	0.011	8.5473419540292e-09	TeExc_125	Ankrd45
1.09337904766339e-12	4.55994675233969	0.154	0.005	2.0541312168452e-08	TeExc_125	Apaf1
1.26150711441406e-12	4.40819276979285	0.154	0.005	2.3699934158497e-08	TeExc_125	Alkbh2
2.45216215514535e-12	3.84835644002217	0.231	0.012	4.60687704087156e-08	TeExc_125	Abcb7
4.44023089178217e-12	5.01997735249305	0.154	0.005	8.34186177639117e-08	TeExc_125	Pdzrn3
4.96669642564451e-12	3.45237393252521	0.462	0.047	9.33093257485834e-08	TeExc_125	Kcnma1
