myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.732	0.804301555434972	0.464	3.8522685803557	0.5	0.036	Rhombencephalon cholinergic neurons	B630019K06Rik
0.731	0.598863928687875	0.462	3.71393718452313	0.5	0.029	Rhombencephalon cholinergic neurons	Grb10
0.731	0.877621015659543	0.462	3.82900160144269	0.5	0.043	Rhombencephalon cholinergic neurons	Fgf13
0.73	0.239249922772893	0.46	0.699201943668449	1	0.312	Rhombencephalon cholinergic neurons	Nrxn2
0.73	0.219879846265901	0.46	0.429443572715492	1	0.634	Rhombencephalon cholinergic neurons	Rps15a
0.73	0.891172243468027	0.46	3.61777915059063	0.5	0.048	Rhombencephalon cholinergic neurons	Zcchc12
0.729	0.662464053224965	0.458	2.56844803133752	0.5	0.045	Rhombencephalon cholinergic neurons	Pcdh19
0.728	0.123281587739988	0.456	0.232276528519606	1	0.78	Rhombencephalon cholinergic neurons	Rps5
0.728	0.675561409901153	0.456	3.42163347338082	0.5	0.042	Rhombencephalon cholinergic neurons	Mfsd6
0.728	0.632076639074436	0.456	3.2453759833523	0.5	0.037	Rhombencephalon cholinergic neurons	L1cam
0.728	1.44669884799046	0.456	4.302374294764	0.5	0.066	Rhombencephalon cholinergic neurons	Acly
0.728	0.749661469663878	0.456	3.46110904958107	0.5	0.044	Rhombencephalon cholinergic neurons	Sema5a
0.727	0.492841282984585	0.454	0.869727936159447	1	0.605	Rhombencephalon cholinergic neurons	Actb
0.725	0.545882538713767	0.45	0.928508578156438	1	0.661	Rhombencephalon cholinergic neurons	Gnas
0.725	0.580952492170629	0.45	3.0783505417619	0.5	0.043	Rhombencephalon cholinergic neurons	Pik3ca
0.725	0.464971912051302	0.45	1.09993663025178	0.75	0.318	Rhombencephalon cholinergic neurons	Rpl39
0.724	0.691078899779688	0.448	3.231064009301	0.5	0.052	Rhombencephalon cholinergic neurons	Uhmk1
0.724	0.756572355867332	0.448	3.17197303794335	0.5	0.057	Rhombencephalon cholinergic neurons	Elavl4
0.723	0.701218817639728	0.446	3.31265418458745	0.5	0.051	Rhombencephalon cholinergic neurons	Ppm1a
0.722	0.305527389303537	0.444	1.02826134802764	0.75	0.198	Rhombencephalon cholinergic neurons	Atp1a3
0.721	0.391605564141407	0.442	0.829159936815574	0.75	0.283	Rhombencephalon cholinergic neurons	Hmgcs1
0.721	0.502744362463321	0.442	1.13256604577989	0.75	0.379	Rhombencephalon cholinergic neurons	Eif4g2
0.721	0.268042889876276	0.442	0.58470160344521	1	0.506	Rhombencephalon cholinergic neurons	Rtn4
0.721	0.741229808450478	0.442	3.1064800344361	0.5	0.055	Rhombencephalon cholinergic neurons	Zfhx3
0.72	0.343911571220115	0.44	0.83085537660233	0.75	0.285	Rhombencephalon cholinergic neurons	mt-Co1
0.718	0.36372816719207	0.436	1.10764882688919	0.75	0.248	Rhombencephalon cholinergic neurons	Gsk3b
0.718	0.491142262010471	0.436	2.70266050481789	0.5	0.046	Rhombencephalon cholinergic neurons	Prkar2a
0.717	0.346655290817979	0.434	1.10481959088329	0.75	0.228	Rhombencephalon cholinergic neurons	Ppp2r2c
0.717	0.58336930212809	0.434	2.89689309561765	0.5	0.055	Rhombencephalon cholinergic neurons	Alg2
0.716	0.66322721349517	0.432	2.8159159288464	0.5	0.059	Rhombencephalon cholinergic neurons	Nefm
0.716	0.607326786786152	0.432	3.04307855362941	0.5	0.057	Rhombencephalon cholinergic neurons	Slc25a1
0.715	0.317439280430683	0.43	1.54166717727436	0.5	0.047	Rhombencephalon cholinergic neurons	Lgals1
0.714	0.114624114560089	0.428	0.234947523097447	1	0.74	Rhombencephalon cholinergic neurons	Rps11
0.714	0.612862178232811	0.428	2.52946014253138	0.5	0.075	Rhombencephalon cholinergic neurons	Agtpbp1
0.714	0.70873422047852	0.428	2.76069975906057	0.5	0.076	Rhombencephalon cholinergic neurons	Scn2b
0.713	0.350810016201573	0.426	0.960130602006954	0.75	0.29	Rhombencephalon cholinergic neurons	Arl6ip1
0.712	0.526629481345871	0.424	2.57844471803932	0.5	0.061	Rhombencephalon cholinergic neurons	Map7d2
0.711	0.599115316343552	0.422	2.65461776916628	0.5	0.076	Rhombencephalon cholinergic neurons	Rangap1
0.711	0.519341662548659	0.422	2.59458592106392	0.5	0.062	Rhombencephalon cholinergic neurons	Epm2aip1
0.71	0.623981634481224	0.42	2.5850426544338	0.5	0.085	Rhombencephalon cholinergic neurons	Tgoln1
0.709	0.598234306530439	0.418	2.39303427048242	0.5	0.078	Rhombencephalon cholinergic neurons	Tmem179
0.708	0.716493170095958	0.416	2.48329257962025	0.5	0.109	Rhombencephalon cholinergic neurons	Dynlt3
0.707	0.456409871767569	0.414	2.47677661883047	0.5	0.062	Rhombencephalon cholinergic neurons	Fem1b
0.707	0.654326877283403	0.414	2.58558488045885	0.5	0.077	Rhombencephalon cholinergic neurons	Gprasp1
0.707	0.797252404632985	0.414	2.70927646380534	0.5	0.08	Rhombencephalon cholinergic neurons	Hap1
0.705	0.465875312629501	0.41	2.38419211054683	0.5	0.068	Rhombencephalon cholinergic neurons	Pithd1
0.705	0.719090276333403	0.41	2.38677292872218	0.5	0.12	Rhombencephalon cholinergic neurons	Nfe2l1
0.705	0.603629228395334	0.41	2.23898431337211	0.5	0.089	Rhombencephalon cholinergic neurons	Tmem130
0.704	0.814935689153355	0.408	2.77512041997104	0.5	0.093	Rhombencephalon cholinergic neurons	Oxr1
0.704	0.441431186158751	0.408	2.20634433267513	0.5	0.068	Rhombencephalon cholinergic neurons	Hacd3
0.703	0.701063895153966	0.406	2.17535319646783	0.5	0.113	Rhombencephalon cholinergic neurons	Dhcr24
0.703	0.177085052244421	0.406	0.50690912584523	0.75	0.267	Rhombencephalon cholinergic neurons	Ntrk2
0.702	0.476998003172889	0.404	2.18395891285209	0.5	0.077	Rhombencephalon cholinergic neurons	Aff4
0.819	1.33312891260291	0.638	2.00534612572331	0.976	0.877	Rhombencephalon glutamatergic neurons	Cox8a
0.8	1.44804816081102	0.6	2.33714418954626	0.835	0.401	Rhombencephalon glutamatergic neurons	Snap25
0.769	0.929637575138269	0.538	1.38854500928324	0.941	0.729	Rhombencephalon glutamatergic neurons	Calm2
0.755	1.19741249977716	0.51	1.83811379710278	0.9	0.75	Rhombencephalon glutamatergic neurons	Ndufa4
0.715	0.921077057377939	0.43	1.39682215508203	0.894	0.806	Rhombencephalon glutamatergic neurons	H3f3b
0.708	1.02768033155452	0.416	1.58722684286088	0.876	0.82	Rhombencephalon glutamatergic neurons	Cox7c
0.703	1.00053310663293	0.406	1.61265448802961	0.8	0.701	Rhombencephalon glutamatergic neurons	Cox7a2
0.702	1.35594403034447	0.404	2.82271844479627	0.547	0.187	Rhombencephalon glutamatergic neurons	Nrxn3
0.808	1.08745890932654	0.616	1.65740641456033	0.927	0.354	Telencephalon GABAergic neurons	Snhg11
0.799	0.933048174541854	0.598	1.51328818435403	0.937	0.509	Telencephalon GABAergic neurons	Pcsk1n
0.788	1.052976646509	0.576	1.82076269612307	0.846	0.328	Telencephalon GABAergic neurons	Ndrg4
0.784	1.39458766982114	0.568	3.2870013499167	0.64	0.071	Telencephalon GABAergic neurons	Gad2
0.774	0.971839869709009	0.548	1.55398111614659	0.894	0.415	Telencephalon GABAergic neurons	Atp1b1
0.752	1.33191671545466	0.504	2.90813831873432	0.587	0.085	Telencephalon GABAergic neurons	Gad1
0.74	0.597141113560879	0.48	1.01435957273226	0.849	0.416	Telencephalon GABAergic neurons	Bex2
0.738	0.85598773312504	0.476	1.65674182283374	0.708	0.251	Telencephalon GABAergic neurons	Ly6h
0.734	0.774862204643541	0.468	1.26088321403324	0.859	0.491	Telencephalon GABAergic neurons	Chchd10
0.731	0.538972890104315	0.462	0.810558698223124	0.96	0.708	Telencephalon GABAergic neurons	Calm2
0.73	0.568298067894471	0.46	0.965785646016175	0.897	0.486	Telencephalon GABAergic neurons	Ttc3
0.73	0.839297707383981	0.46	1.47881152993742	0.751	0.297	Telencephalon GABAergic neurons	Syt1
0.727	1.20755490119582	0.454	2.754855061294	0.526	0.077	Telencephalon GABAergic neurons	Pcp4l1
0.726	0.663911034947807	0.452	1.14789108543779	0.829	0.397	Telencephalon GABAergic neurons	Mllt11
0.726	0.753023105764343	0.452	1.48677003289552	0.695	0.271	Telencephalon GABAergic neurons	Atp6v1g2
0.713	0.543250673363651	0.426	0.919748834580703	0.872	0.583	Telencephalon GABAergic neurons	Atp5g1
0.713	0.567447773428471	0.426	0.993681889764204	0.851	0.543	Telencephalon GABAergic neurons	Sub1
0.711	0.574461456448624	0.422	0.961833894779582	0.846	0.478	Telencephalon GABAergic neurons	Snrpn
0.71	0.456790320707089	0.42	0.715151010964983	0.932	0.732	Telencephalon GABAergic neurons	Ndufa4
0.708	0.479453233702782	0.416	0.787474273896888	0.866	0.449	Telencephalon GABAergic neurons	Rtn1
0.705	0.714853026401208	0.41	1.35971333910302	0.72	0.328	Telencephalon GABAergic neurons	Rab3a
0.705	0.686110423245992	0.41	1.29212918013322	0.728	0.37	Telencephalon GABAergic neurons	Vamp2
0.895	1.57112103566886	0.79	3.12134728578821	0.886	0.164	Telencephalon glutamatergic neurons	Ctxn1
0.893	2.1606462925649	0.786	4.44521474364225	0.837	0.086	Telencephalon glutamatergic neurons	Nrgn
0.885	1.80887650600325	0.77	5.05860120396526	0.795	0.029	Telencephalon glutamatergic neurons	Slc17a7
0.884	1.36927135880269	0.768	2.31390080612812	0.932	0.241	Telencephalon glutamatergic neurons	Snca
0.875	1.43673539028103	0.75	2.85071139237851	0.867	0.191	Telencephalon glutamatergic neurons	Olfm1
0.872	1.23095468863489	0.744	2.05469269524106	0.954	0.383	Telencephalon glutamatergic neurons	Ppp3ca
0.869	1.31613586663904	0.738	2.93002579817221	0.829	0.12	Telencephalon glutamatergic neurons	Chn1
0.85	1.43466307774073	0.7	2.74090219170682	0.847	0.209	Telencephalon glutamatergic neurons	Grin2b
0.84	1.36408909454022	0.68	3.61263253775744	0.743	0.077	Telencephalon glutamatergic neurons	Camk2a
0.822	1.10004105242704	0.644	1.65140462077743	0.982	0.693	Telencephalon glutamatergic neurons	Calm2
0.819	1.68026499451195	0.638	3.16451042368294	0.761	0.185	Telencephalon glutamatergic neurons	Mef2c
0.809	0.968790105813719	0.618	1.66726818710887	0.859	0.283	Telencephalon glutamatergic neurons	Atp2b1
0.805	0.983262280813239	0.61	1.60467279502121	0.954	0.414	Telencephalon glutamatergic neurons	Rtn1
0.803	0.997705450028622	0.606	1.6679066301953	0.898	0.331	Telencephalon glutamatergic neurons	Snap25
0.803	0.94490925238093	0.606	1.98129519283103	0.785	0.193	Telencephalon glutamatergic neurons	Dlgap1
0.799	1.00460159755559	0.598	1.6848888675968	0.687	0.087	Telencephalon glutamatergic neurons	Cck
0.798	0.899391522779724	0.596	1.55604280653036	0.9	0.365	Telencephalon glutamatergic neurons	Mllt11
0.798	0.875067656072857	0.596	1.48829189658859	0.884	0.295	Telencephalon glutamatergic neurons	Sncb
0.798	1.01765983900854	0.596	1.80482629918039	0.827	0.262	Telencephalon glutamatergic neurons	Syt1
0.789	0.727085104907551	0.578	1.10251492109744	0.984	0.822	Telencephalon glutamatergic neurons	Calm1
0.784	1.0195686406182	0.568	1.84782008229865	0.833	0.353	Telencephalon glutamatergic neurons	Ywhah
0.779	0.473446693416927	0.558	0.807789147613488	0.731	0.165	Telencephalon glutamatergic neurons	Arpp21
0.775	1.21130682682588	0.55	3.59803336384199	0.6	0.053	Telencephalon glutamatergic neurons	Nrn1
0.769	1.98531168839945	0.538	3.40053849681332	0.721	0.255	Telencephalon glutamatergic neurons	Camk2n1
0.768	0.727959977512004	0.536	1.34301650965409	0.865	0.359	Telencephalon glutamatergic neurons	Gpm6a
0.767	0.693879917798844	0.534	1.217667305641	0.886	0.374	Telencephalon glutamatergic neurons	Gria2
0.767	0.844644224147856	0.534	1.59942065463896	0.779	0.279	Telencephalon glutamatergic neurons	Nrxn1
0.766	0.76364891359203	0.532	1.27771117183345	0.9	0.452	Telencephalon glutamatergic neurons	Snrpn
0.766	0.861124044940198	0.532	1.71676515755693	0.765	0.239	Telencephalon glutamatergic neurons	Atp6v1g2
0.763	1.14939793586536	0.526	2.78360662617957	0.625	0.117	Telencephalon glutamatergic neurons	Ttc9b
0.76	0.644464260468386	0.52	1.09735611363178	0.928	0.463	Telencephalon glutamatergic neurons	Ttc3
0.759	0.635930783056274	0.518	1.02656409124713	0.938	0.386	Telencephalon glutamatergic neurons	Atp1b1
0.751	1.01375413117961	0.502	2.15982390936845	0.679	0.195	Telencephalon glutamatergic neurons	Cnih2
0.749	0.564929610836608	0.498	0.932842031972814	0.93	0.573	Telencephalon glutamatergic neurons	Atpif1
0.748	0.664305492749846	0.496	1.16886592700285	0.88	0.499	Telencephalon glutamatergic neurons	Ypel3
0.747	0.669618604851746	0.494	1.27156293436356	0.803	0.323	Telencephalon glutamatergic neurons	Map1b
0.746	0.832991709280173	0.492	1.90073053401686	0.685	0.216	Telencephalon glutamatergic neurons	Arf3
0.744	0.92390615469022	0.488	2.07144402183076	0.649	0.185	Telencephalon glutamatergic neurons	Basp1
0.743	0.797156447751264	0.486	1.66556213130607	0.685	0.194	Telencephalon glutamatergic neurons	Camk2b
0.743	0.833440928359743	0.486	1.65569520383928	0.707	0.225	Telencephalon glutamatergic neurons	Syp
0.742	0.627738449743085	0.484	1.07875019724158	0.906	0.574	Telencephalon glutamatergic neurons	Calm3
0.742	0.900818075036041	0.484	1.82864194501492	0.705	0.273	Telencephalon glutamatergic neurons	Clstn1
0.742	0.856552579859619	0.484	2.16710513903512	0.618	0.151	Telencephalon glutamatergic neurons	Ppp3r1
0.739	0.684273789492768	0.478	1.34016582919015	0.761	0.278	Telencephalon glutamatergic neurons	Celf4
0.735	0.916404778479654	0.47	2.93759169500048	0.542	0.075	Telencephalon glutamatergic neurons	Nell2
0.735	0.845479441703114	0.47	1.29385944284918	0.803	0.355	Telencephalon glutamatergic neurons	Snhg11
0.734	0.886444266119777	0.468	1.91693517378287	0.624	0.16	Telencephalon glutamatergic neurons	Epha5
0.733	0.749437314204368	0.466	1.88401544266785	0.631	0.169	Telencephalon glutamatergic neurons	Ensa
0.73	0.666927280083281	0.46	1.23260572378969	0.757	0.303	Telencephalon glutamatergic neurons	Gng3
0.726	0.707822807750984	0.452	1.20413637574008	0.867	0.394	Telencephalon glutamatergic neurons	Bex2
0.725	0.649975164805009	0.45	1.39046797013771	0.685	0.235	Telencephalon glutamatergic neurons	Stxbp1
0.724	0.818619908757	0.448	1.89323527253686	0.602	0.163	Telencephalon glutamatergic neurons	Ppp1r1a
0.722	0.912191711589081	0.444	2.75360721402082	0.53	0.097	Telencephalon glutamatergic neurons	Prkce
0.721	0.7661228770344	0.442	1.70727768632094	0.639	0.203	Telencephalon glutamatergic neurons	Nsf
0.721	0.688800216392202	0.442	1.4941343133725	0.681	0.245	Telencephalon glutamatergic neurons	Celf2
0.72	0.859727519858369	0.44	2.94308719704767	0.5	0.068	Telencephalon glutamatergic neurons	Gng13
0.719	1.28831004892963	0.438	3.7708089157374	0.486	0.05	Telencephalon glutamatergic neurons	Nptxr
0.718	1.01632500329635	0.436	2.7685345575609	0.522	0.094	Telencephalon glutamatergic neurons	Pgm2l1
0.717	0.618421535266976	0.434	1.17915987770466	0.755	0.35	Telencephalon glutamatergic neurons	Vamp2
0.715	0.514090328500432	0.43	0.844864620395708	0.916	0.496	Telencephalon glutamatergic neurons	Pcsk1n
0.715	0.826015177593555	0.43	2.20065359100472	0.554	0.124	Telencephalon glutamatergic neurons	Cx3cl1
0.714	0.543447790548733	0.428	1.13158931065988	0.709	0.296	Telencephalon glutamatergic neurons	Ptms
0.713	0.635624105065542	0.426	1.33919047575796	0.697	0.27	Telencephalon glutamatergic neurons	Ywhag
0.712	0.428637148681845	0.424	0.685579673098978	0.924	0.703	Telencephalon glutamatergic neurons	Dynll1
0.709	0.592915367663264	0.418	1.14586423532516	0.721	0.311	Telencephalon glutamatergic neurons	Rab3a
0.709	0.745191867719088	0.418	1.76661040952646	0.578	0.156	Telencephalon glutamatergic neurons	Plppr4
0.707	0.798231695955908	0.414	2.05570396018714	0.524	0.112	Telencephalon glutamatergic neurons	Scn1b
0.706	0.738568688125045	0.412	1.52156500469788	0.647	0.265	Telencephalon glutamatergic neurons	Pkig
0.704	0.779943162817452	0.408	1.70219470560877	0.61	0.206	Telencephalon glutamatergic neurons	Ncdn
0.704	0.319482949798517	0.408	0.571067920981396	0.793	0.317	Telencephalon glutamatergic neurons	Ndrg4
0.703	0.6546268363389	0.406	1.41489151842614	0.618	0.195	Telencephalon glutamatergic neurons	Thy1
0.702	0.855237611701998	0.404	2.12123456201181	0.52	0.131	Telencephalon glutamatergic neurons	Ncald
0.928	1.88056436781215	0.856	3.02822083031818	0.962	0.161	Vascular cells	Sparc
0.905	2.89312478489384	0.81	6.7451849916138	0.821	0.025	Vascular cells	Igfbp7
0.892	4.11061511721405	0.784	6.32870965842343	0.896	0.488	Vascular cells	Bsg
0.886	2.13338262229238	0.772	4.8789063127406	0.811	0.089	Vascular cells	Myl12a
0.878	2.02114764231309	0.756	3.40819609807899	0.892	0.384	Vascular cells	Tsc22d1
0.867	1.81282889055693	0.734	3.55054270900919	0.816	0.12	Vascular cells	Gng11
0.845	1.70848303321098	0.69	4.94486437827683	0.717	0.036	Vascular cells	Serpinh1
0.84	3.10944283744107	0.68	9.45128660376193	0.684	0.007	Vascular cells	Rgs5
0.839	3.3895745716006	0.678	7.90397284279934	0.684	0.011	Vascular cells	Cldn5
0.837	1.82708763099285	0.674	3.51960396538766	0.797	0.255	Vascular cells	Myl6
0.827	1.42331326949046	0.654	2.73755127775136	0.792	0.314	Vascular cells	Atox1
0.819	1.27702304060968	0.638	2.31619982294921	0.755	0.112	Vascular cells	Id3
0.815	2.34848909926933	0.63	9.28059679802505	0.632	0.004	Vascular cells	Flt1
0.814	2.82884786409826	0.628	9.23962749900675	0.632	0.007	Vascular cells	Itm2a
0.807	1.08220127774673	0.614	1.93538900589841	0.726	0.195	Vascular cells	Crip2
0.807	2.24629944813132	0.614	6.17462435416512	0.627	0.02	Vascular cells	Car4
0.8	1.91841415429028	0.6	6.29093469927568	0.613	0.024	Vascular cells	Egfl7
0.797	2.43514525232249	0.594	10.2281664822552	0.594	0.002	Vascular cells	Ly6c1
0.795	1.737191469851	0.59	4.77544875899017	0.613	0.026	Vascular cells	Ifitm3
0.792	2.6741602200907	0.584	6.08810044323452	0.599	0.018	Vascular cells	Vtn
0.789	1.47684789177775	0.578	5.95757167971029	0.59	0.015	Vascular cells	Eva1b
0.776	1.17433863725782	0.552	1.75907297474823	0.91	0.596	Vascular cells	Tmsb10
0.776	0.710078133514829	0.552	1.06878499680962	0.981	0.912	Vascular cells	Rps14
0.775	2.06638726506912	0.55	9.83529222082157	0.552	0.003	Vascular cells	Pglyrp1
0.769	0.49962790737991	0.538	0.763975148439239	0.967	0.799	Vascular cells	H3f3b
0.768	0.911291353948179	0.536	1.5007065114619	0.854	0.508	Vascular cells	Ptma
0.767	1.28622611312792	0.534	1.8731665424616	0.953	0.906	Vascular cells	Tmsb4x
0.766	1.90782247852906	0.532	6.19521836532972	0.542	0.014	Vascular cells	Klf2
0.764	0.753503631912865	0.528	1.15920977596334	0.953	0.815	Vascular cells	Rps27
0.762	2.51807588621917	0.524	13.4744398310582	0.524	0	Vascular cells	Higd1b
0.761	1.41835815380053	0.522	4.10699030190772	0.566	0.053	Vascular cells	Epas1
0.759	1.45013914698289	0.518	6.98693912113969	0.524	0.008	Vascular cells	Col4a1
0.759	0.66650949555743	0.518	1.01611557510985	0.958	0.849	Vascular cells	Rps19
0.757	0.852947821489655	0.514	1.36944863333621	0.882	0.637	Vascular cells	Rpl18a
0.755	0.37953495731387	0.51	0.565186034864388	0.981	0.887	Vascular cells	Ftl1
0.751	1.98762965953061	0.502	7.19136471824116	0.509	0.011	Vascular cells	Cxcl12
0.75	2.0027303451505	0.5	11.3886217370078	0.5	0.001	Vascular cells	Ndufa4l2
0.748	0.572892351804522	0.496	0.869385065791835	0.962	0.889	Vascular cells	Rpl13
0.747	0.564361922778526	0.494	0.882020188444255	0.92	0.773	Vascular cells	Rps9
0.746	0.66590436351402	0.492	1.07621291858673	0.863	0.574	Vascular cells	Rplp0
0.745	0.659927837951004	0.49	1.02154852005262	0.948	0.808	Vascular cells	Rpl37a
0.741	0.678780897801661	0.482	1.10975685635487	0.882	0.641	Vascular cells	Rps18
0.74	0.500229310706724	0.48	0.788688715732147	0.92	0.77	Vascular cells	Rps5
0.736	1.4911964546399	0.472	4.58782114037252	0.5	0.032	Vascular cells	Id1
0.735	0.970780050558104	0.47	1.66489087431653	0.807	0.524	Vascular cells	Pfn1
0.735	1.22570781178835	0.47	3.13640032748823	0.547	0.097	Vascular cells	Ly6e
0.735	1.44528663184398	0.47	4.80038796236839	0.495	0.031	Vascular cells	Vwa1
0.734	1.3397262668833	0.468	5.5332602929389	0.481	0.017	Vascular cells	Tpm4
0.734	1.0602273880649	0.468	2.41772433234656	0.599	0.171	Vascular cells	Gnai2
0.734	1.2812706904684	0.468	3.9396918206771	0.505	0.048	Vascular cells	Ablim1
0.733	0.752114687483259	0.466	1.21866210627327	0.858	0.703	Vascular cells	Rps16
0.732	1.3658791860702	0.464	6.29510913963757	0.472	0.01	Vascular cells	Cd34
0.727	1.000030612531	0.454	2.08122682145215	0.646	0.283	Vascular cells	Sptbn1
0.727	1.41512630424715	0.454	4.97710146694888	0.472	0.022	Vascular cells	Pltp
0.727	1.68878034080511	0.454	8.50781583170578	0.458	0.004	Vascular cells	Slco1a4
0.726	1.31353403327978	0.452	9.41966847994731	0.453	0.001	Vascular cells	Esam
0.726	1.75809107587611	0.452	9.44312330238237	0.453	0.002	Vascular cells	Ctla2a
0.724	0.919328144211366	0.448	2.24782371235305	0.566	0.137	Vascular cells	Gng5
0.722	1.16226743727598	0.444	6.72341258975049	0.448	0.006	Vascular cells	Col4a2
0.722	0.617964280254562	0.444	1.04144817738896	0.863	0.614	Vascular cells	Rps17
0.722	1.11147124442359	0.444	1.82223342288544	0.778	0.581	Vascular cells	Rpl38
0.721	1.32699720859709	0.442	5.41878366624231	0.458	0.019	Vascular cells	Slc7a5
0.721	1.30271367183592	0.442	4.60029075558292	0.467	0.029	Vascular cells	Ifitm2
0.72	1.46293732383748	0.44	4.99952713679958	0.467	0.036	Vascular cells	Cald1
0.719	0.661456243805132	0.438	1.13518736992047	0.821	0.584	Vascular cells	Tpt1
0.719	0.0986455585128878	0.438	0.151810364426243	0.708	0.204	Vascular cells	Atp1a2
0.718	1.39717669171534	0.436	3.01543277197773	0.561	0.184	Vascular cells	Spock2
0.717	1.14303265279293	0.434	7.00863052067635	0.439	0.005	Vascular cells	Eng
0.716	1.08233388882529	0.432	4.70657353937412	0.448	0.016	Vascular cells	Anxa3
0.716	0.637619779496367	0.432	0.997617675886675	0.906	0.728	Vascular cells	Rps29
0.715	0.479431132058314	0.43	0.763177649509328	0.901	0.789	Vascular cells	Fau
0.714	0.540822933716796	0.428	0.941850453237825	0.788	0.443	Vascular cells	Ybx1
0.714	1.33465117348297	0.428	8.10687614105182	0.429	0.003	Vascular cells	Ptprb
0.71	0.462689575653571	0.42	0.812901600216192	0.807	0.527	Vascular cells	Rpl7
0.709	1.2805036630173	0.418	8.90527400986707	0.42	0.002	Vascular cells	Slc22a8
0.708	1.20568948009816	0.416	7.53867703840516	0.42	0.004	Vascular cells	Fn1
0.707	1.20588728641419	0.414	6.66068475238317	0.42	0.008	Vascular cells	BC028528
0.706	1.18606168976257	0.412	3.89642095919112	0.439	0.027	Vascular cells	Ebf1
0.706	1.24695412596706	0.412	8.09304649973009	0.415	0.003	Vascular cells	Kdr
0.705	0.61239786643143	0.41	0.979495503488778	0.91	0.768	Vascular cells	Rps8
0.704	1.1257520396561	0.408	5.81529364588734	0.415	0.005	Vascular cells	Tm4sf1
0.703	1.07415992282655	0.406	2.80087515047045	0.481	0.082	Vascular cells	H2-D1
0.703	0.555705659080501	0.406	0.896483542025035	0.868	0.731	Vascular cells	Rps11
0.701	0.518494976561358	0.402	1.12525400105277	0.58	0.16	Vascular cells	Arpc1b
0.701	0.61071758212662	0.402	1.01876274299369	0.811	0.621	Vascular cells	Rps15a
