Dup1	Dup2
PMZ_0038754	PMZ_0038798
PMZ_0038754	PMZ_0041858
PMZ_0038754	PMZ_0046990
PMZ_0038798	PMZ_0041858
PMZ_0038798	PMZ_0046990
PMZ_0041858	PMZ_0046990
MSTRG.18464	MSTRG.8453
MSTRG.17371	MSTRG.17372
MSTRG.17371	MSTRG.17385
MSTRG.17371	MSTRG.17386
MSTRG.17371	MSTRG.17387
MSTRG.17372	MSTRG.17385
MSTRG.17372	MSTRG.17386
MSTRG.17372	MSTRG.17387
MSTRG.17385	MSTRG.17386
MSTRG.17385	MSTRG.17387
MSTRG.17386	MSTRG.17387
MSTRG.13385	MSTRG.13386
MSTRG.13385	MSTRG.13388
MSTRG.13385	MSTRG.25889
MSTRG.13385	MSTRG.3839
MSTRG.13385	PMZ_0045032
MSTRG.13386	MSTRG.13388
MSTRG.13386	MSTRG.25889
MSTRG.13386	MSTRG.3839
MSTRG.13386	PMZ_0045032
MSTRG.13388	MSTRG.25889
MSTRG.13388	MSTRG.3839
MSTRG.13388	PMZ_0045032
MSTRG.25889	MSTRG.3839
MSTRG.25889	PMZ_0045032
MSTRG.3839	PMZ_0045032
MSTRG.14073	MSTRG.18874
MSTRG.14073	MSTRG.24194
MSTRG.18874	MSTRG.24194
MSTRG.10699	MSTRG.1569
MSTRG.10699	MSTRG.2334
MSTRG.1569	MSTRG.2334
MSTRG.15777	MSTRG.16412
MSTRG.15777	MSTRG.18280
MSTRG.15777	MSTRG.7193
MSTRG.16412	MSTRG.18280
MSTRG.16412	MSTRG.7193
MSTRG.18280	MSTRG.7193
MSTRG.10586	MSTRG.6159
MSTRG.14776	MSTRG.17566
MSTRG.14776	MSTRG.17570
MSTRG.17566	MSTRG.17570
MSTRG.10144	MSTRG.3320
MSTRG.10144	MSTRG.7035
MSTRG.3320	MSTRG.7035
MSTRG.11549	MSTRG.13664
MSTRG.11549	MSTRG.13666
MSTRG.11549	MSTRG.24958
MSTRG.13664	MSTRG.13666
MSTRG.13664	MSTRG.24958
MSTRG.13666	MSTRG.24958
MSTRG.1235	MSTRG.17476
MSTRG.21305	MSTRG.21307
MSTRG.21305	MSTRG.5713
MSTRG.21305	MSTRG.6543
MSTRG.21307	MSTRG.5713
MSTRG.21307	MSTRG.6543
MSTRG.5713	MSTRG.6543
MSTRG.22111	MSTRG.23843
MSTRG.22111	MSTRG.3363
MSTRG.22111	MSTRG.7180
MSTRG.23843	MSTRG.3363
MSTRG.23843	MSTRG.7180
MSTRG.3363	MSTRG.7180
PMZ_0023204	PMZ_0029440
PMZ_0023204	PMZ_0037669
PMZ_0023204	PMZ_0044597
PMZ_0023204	PMZ_0046379
PMZ_0029440	PMZ_0037669
PMZ_0029440	PMZ_0044597
PMZ_0029440	PMZ_0046379
PMZ_0037669	PMZ_0044597
PMZ_0037669	PMZ_0046379
PMZ_0044597	PMZ_0046379
MSTRG.13199	MSTRG.24500
MSTRG.13199	MSTRG.5648
MSTRG.13199	MSTRG.6637
MSTRG.13199	PMZ_0043499
MSTRG.24500	MSTRG.5648
MSTRG.24500	MSTRG.6637
MSTRG.24500	PMZ_0043499
MSTRG.5648	MSTRG.6637
MSTRG.5648	PMZ_0043499
MSTRG.6637	PMZ_0043499
MSTRG.16514	MSTRG.5821
MSTRG.1074	MSTRG.14855
MSTRG.1074	MSTRG.19618
MSTRG.1074	MSTRG.5517
MSTRG.1074	MSTRG.759
MSTRG.14855	MSTRG.19618
MSTRG.14855	MSTRG.5517
MSTRG.14855	MSTRG.759
MSTRG.19618	MSTRG.5517
MSTRG.19618	MSTRG.759
MSTRG.5517	MSTRG.759
MSTRG.13735	MSTRG.16314
MSTRG.13735	MSTRG.8761
MSTRG.16314	MSTRG.8761
MSTRG.10727	MSTRG.1584
MSTRG.10727	MSTRG.2056
MSTRG.10727	MSTRG.2070
MSTRG.10727	MSTRG.6141
MSTRG.1584	MSTRG.2056
MSTRG.1584	MSTRG.2070
MSTRG.1584	MSTRG.6141
MSTRG.2056	MSTRG.2070
MSTRG.2056	MSTRG.6141
MSTRG.2070	MSTRG.6141
MSTRG.167	MSTRG.17486
MSTRG.167	MSTRG.629
MSTRG.167	MSTRG.6343
MSTRG.167	MSTRG.6345
MSTRG.17486	MSTRG.629
MSTRG.17486	MSTRG.6343
MSTRG.17486	MSTRG.6345
MSTRG.629	MSTRG.6343
MSTRG.629	MSTRG.6345
MSTRG.6343	MSTRG.6345
MSTRG.15685	MSTRG.17431
MSTRG.15685	MSTRG.21816
MSTRG.15685	MSTRG.22998
MSTRG.15685	MSTRG.3737
MSTRG.15685	MSTRG.3738
MSTRG.15685	MSTRG.4470
MSTRG.15685	MSTRG.600
MSTRG.17431	MSTRG.21816
MSTRG.17431	MSTRG.22998
MSTRG.17431	MSTRG.3737
MSTRG.17431	MSTRG.3738
MSTRG.17431	MSTRG.4470
MSTRG.17431	MSTRG.600
MSTRG.21816	MSTRG.22998
MSTRG.21816	MSTRG.3737
MSTRG.21816	MSTRG.3738
MSTRG.21816	MSTRG.4470
MSTRG.21816	MSTRG.600
MSTRG.22998	MSTRG.3737
MSTRG.22998	MSTRG.3738
MSTRG.22998	MSTRG.4470
MSTRG.22998	MSTRG.600
MSTRG.3737	MSTRG.3738
MSTRG.3737	MSTRG.4470
MSTRG.3737	MSTRG.600
MSTRG.3738	MSTRG.4470
MSTRG.3738	MSTRG.600
MSTRG.4470	MSTRG.600
MSTRG.10968	MSTRG.18853
MSTRG.10968	MSTRG.8275
MSTRG.18853	MSTRG.8275
MSTRG.19563	MSTRG.2252
MSTRG.19563	MSTRG.6095
MSTRG.2252	MSTRG.6095
MSTRG.11359	MSTRG.2900
MSTRG.11359	MSTRG.2912
MSTRG.11359	MSTRG.3812
MSTRG.11359	MSTRG.9718
MSTRG.11359	PMZ_0035379
MSTRG.2900	MSTRG.2912
MSTRG.2900	MSTRG.3812
MSTRG.2900	MSTRG.9718
MSTRG.2900	PMZ_0035379
MSTRG.2912	MSTRG.3812
MSTRG.2912	MSTRG.9718
MSTRG.2912	PMZ_0035379
MSTRG.3812	MSTRG.9718
MSTRG.3812	PMZ_0035379
MSTRG.9718	PMZ_0035379
MSTRG.2061	MSTRG.21879
MSTRG.2061	MSTRG.3696
MSTRG.2061	MSTRG.8281
MSTRG.21879	MSTRG.3696
MSTRG.21879	MSTRG.8281
MSTRG.3696	MSTRG.8281
MSTRG.16390	MSTRG.7201
MSTRG.16390	PMZ_0047477
MSTRG.7201	PMZ_0047477
MSTRG.4713	MSTRG.6896
MSTRG.22252	MSTRG.22843
MSTRG.22252	MSTRG.23049
MSTRG.22252	MSTRG.8043
MSTRG.22843	MSTRG.23049
MSTRG.22843	MSTRG.8043
MSTRG.23049	MSTRG.8043
MSTRG.12745	MSTRG.21781
MSTRG.13139	MSTRG.7749
MSTRG.19540	MSTRG.25888
MSTRG.19540	MSTRG.6233
MSTRG.19540	PMZ_0015855
MSTRG.19540	PMZ_0033004
MSTRG.19540	PMZ_0046558
MSTRG.25888	MSTRG.6233
MSTRG.25888	PMZ_0015855
MSTRG.25888	PMZ_0033004
MSTRG.25888	PMZ_0046558
MSTRG.6233	PMZ_0015855
MSTRG.6233	PMZ_0033004
MSTRG.6233	PMZ_0046558
PMZ_0015855	PMZ_0033004
PMZ_0015855	PMZ_0046558
PMZ_0033004	PMZ_0046558
MSTRG.10271	PMZ_0044068
MSTRG.19538	MSTRG.21961
MSTRG.19538	MSTRG.22159
MSTRG.19538	MSTRG.6999
MSTRG.21961	MSTRG.22159
MSTRG.21961	MSTRG.6999
MSTRG.22159	MSTRG.6999
MSTRG.22432	MSTRG.5458
MSTRG.22432	MSTRG.5525
MSTRG.22432	MSTRG.785
MSTRG.5458	MSTRG.5525
MSTRG.5458	MSTRG.785
MSTRG.5525	MSTRG.785
MSTRG.17907	MSTRG.20796
MSTRG.17907	MSTRG.25130
MSTRG.20796	MSTRG.25130
MSTRG.11990	MSTRG.26005
MSTRG.11990	MSTRG.3862
MSTRG.11990	PMZ_0006950
MSTRG.11990	PMZ_0042040
MSTRG.26005	MSTRG.3862
MSTRG.26005	PMZ_0006950
MSTRG.26005	PMZ_0042040
MSTRG.3862	PMZ_0006950
MSTRG.3862	PMZ_0042040
PMZ_0006950	PMZ_0042040
MSTRG.2470	MSTRG.9771
MSTRG.2470	PMZ_0032628
MSTRG.9771	PMZ_0032628
MSTRG.13300	MSTRG.15563
MSTRG.13300	PMZ_0046055
MSTRG.15563	PMZ_0046055
MSTRG.12075	MSTRG.3931
MSTRG.12075	MSTRG.8397
MSTRG.3931	MSTRG.8397
MSTRG.10692	MSTRG.1882
MSTRG.10692	MSTRG.1994
MSTRG.10692	MSTRG.22532
MSTRG.1882	MSTRG.1994
MSTRG.1882	MSTRG.22532
MSTRG.1994	MSTRG.22532
MSTRG.5759	MSTRG.830
MSTRG.15459	MSTRG.29
MSTRG.15459	MSTRG.4544
MSTRG.15459	MSTRG.4683
MSTRG.15459	PMZ_0041322
MSTRG.29	MSTRG.4544
MSTRG.29	MSTRG.4683
MSTRG.29	PMZ_0041322
MSTRG.4544	MSTRG.4683
MSTRG.4544	PMZ_0041322
MSTRG.4683	PMZ_0041322
MSTRG.11188	MSTRG.1525
MSTRG.11188	MSTRG.20227
MSTRG.11188	MSTRG.24245
MSTRG.11188	MSTRG.4572
MSTRG.11188	MSTRG.6831
MSTRG.1525	MSTRG.20227
MSTRG.1525	MSTRG.24245
MSTRG.1525	MSTRG.4572
MSTRG.1525	MSTRG.6831
MSTRG.20227	MSTRG.24245
MSTRG.20227	MSTRG.4572
MSTRG.20227	MSTRG.6831
MSTRG.24245	MSTRG.4572
MSTRG.24245	MSTRG.6831
MSTRG.4572	MSTRG.6831
MSTRG.10708	MSTRG.1723
MSTRG.10708	MSTRG.6181
MSTRG.1723	MSTRG.6181
MSTRG.7325	MSTRG.8686
MSTRG.1259	MSTRG.4665
PMZ_0020818	PMZ_0028877
PMZ_0020818	PMZ_0038761
PMZ_0020818	PMZ_0048148
PMZ_0028877	PMZ_0038761
PMZ_0028877	PMZ_0048148
PMZ_0038761	PMZ_0048148
MSTRG.5128	MSTRG.9839
MSTRG.15643	MSTRG.2801
MSTRG.15643	MSTRG.5302
MSTRG.2801	MSTRG.5302
MSTRG.1633	MSTRG.5979
MSTRG.1633	PMZ_0047962
MSTRG.5979	PMZ_0047962
MSTRG.14646	MSTRG.9739
MSTRG.1020	MSTRG.42
MSTRG.1020	MSTRG.6388
MSTRG.42	MSTRG.6388
MSTRG.16193	PMZ_0032374
MSTRG.16193	PMZ_0039406
MSTRG.16193	PMZ_0040043
PMZ_0032374	PMZ_0039406
PMZ_0032374	PMZ_0040043
PMZ_0039406	PMZ_0040043
MSTRG.17462	MSTRG.8334
MSTRG.20048	MSTRG.3857
MSTRG.20048	MSTRG.8259
MSTRG.20048	MSTRG.9453
MSTRG.20048	PMZ_0028075
MSTRG.3857	MSTRG.8259
MSTRG.3857	MSTRG.9453
MSTRG.3857	PMZ_0028075
MSTRG.8259	MSTRG.9453
MSTRG.8259	PMZ_0028075
MSTRG.9453	PMZ_0028075
MSTRG.7836	MSTRG.7845
MSTRG.17437	MSTRG.8384
MSTRG.17437	MSTRG.8385
MSTRG.17437	PMZ_0047848
MSTRG.8384	MSTRG.8385
MSTRG.8384	PMZ_0047848
MSTRG.8385	PMZ_0047848
MSTRG.2477	MSTRG.2478
MSTRG.2477	MSTRG.5060
MSTRG.2477	MSTRG.5232
MSTRG.2477	PMZ_0047406
MSTRG.2477	PMZ_0047678
MSTRG.2478	MSTRG.5060
MSTRG.2478	MSTRG.5232
MSTRG.2478	PMZ_0047406
MSTRG.2478	PMZ_0047678
MSTRG.5060	MSTRG.5232
MSTRG.5060	PMZ_0047406
MSTRG.5060	PMZ_0047678
MSTRG.5232	PMZ_0047406
MSTRG.5232	PMZ_0047678
PMZ_0047406	PMZ_0047678
MSTRG.16457	MSTRG.23011
MSTRG.16457	MSTRG.25174
MSTRG.16457	MSTRG.4045
MSTRG.16457	PMZ_0012673
MSTRG.16457	PMZ_0043963
MSTRG.23011	MSTRG.25174
MSTRG.23011	MSTRG.4045
MSTRG.23011	PMZ_0012673
MSTRG.23011	PMZ_0043963
MSTRG.25174	MSTRG.4045
MSTRG.25174	PMZ_0012673
MSTRG.25174	PMZ_0043963
MSTRG.4045	PMZ_0012673
MSTRG.4045	PMZ_0043963
PMZ_0012673	PMZ_0043963
MSTRG.13759	MSTRG.4043
MSTRG.15888	MSTRG.8592
MSTRG.7540	MSTRG.8805
MSTRG.7540	PMZ_0031113
MSTRG.8805	PMZ_0031113
MSTRG.22959	MSTRG.4812
MSTRG.2695	MSTRG.2696
MSTRG.1729	MSTRG.2354
MSTRG.1729	MSTRG.6146
MSTRG.2354	MSTRG.6146
MSTRG.22624	MSTRG.4143
MSTRG.22624	MSTRG.8704
MSTRG.22624	PMZ_0038186
MSTRG.4143	MSTRG.8704
MSTRG.4143	PMZ_0038186
MSTRG.8704	PMZ_0038186
MSTRG.5689	MSTRG.6549
MSTRG.1257	MSTRG.4669
MSTRG.1257	MSTRG.6852
MSTRG.4669	MSTRG.6852
MSTRG.18888	MSTRG.20025
MSTRG.12392	MSTRG.15196
MSTRG.12392	MSTRG.24314
MSTRG.12392	MSTRG.4163
MSTRG.12392	MSTRG.7535
MSTRG.12392	MSTRG.8769
MSTRG.15196	MSTRG.24314
MSTRG.15196	MSTRG.4163
MSTRG.15196	MSTRG.7535
MSTRG.15196	MSTRG.8769
MSTRG.24314	MSTRG.4163
MSTRG.24314	MSTRG.7535
MSTRG.24314	MSTRG.8769
MSTRG.4163	MSTRG.7535
MSTRG.4163	MSTRG.8769
MSTRG.7535	MSTRG.8769
MSTRG.1009	MSTRG.15040
MSTRG.1009	MSTRG.638
MSTRG.1009	MSTRG.6381
MSTRG.15040	MSTRG.638
MSTRG.15040	MSTRG.6381
MSTRG.638	MSTRG.6381
MSTRG.10756	MSTRG.14464
MSTRG.10756	MSTRG.8987
MSTRG.14464	MSTRG.8987
MSTRG.16491	MSTRG.17402
MSTRG.16491	MSTRG.17403
MSTRG.16491	MSTRG.9235
MSTRG.17402	MSTRG.17403
MSTRG.17402	MSTRG.9235
MSTRG.17403	MSTRG.9235
MSTRG.7416	MSTRG.8690
MSTRG.1231	MSTRG.213
MSTRG.1231	MSTRG.22487
MSTRG.1231	MSTRG.4728
MSTRG.1231	MSTRG.6393
MSTRG.1231	PMZ_0034636
MSTRG.1231	PMZ_0034638
MSTRG.213	MSTRG.22487
MSTRG.213	MSTRG.4728
MSTRG.213	MSTRG.6393
MSTRG.213	PMZ_0034636
MSTRG.213	PMZ_0034638
MSTRG.22487	MSTRG.4728
MSTRG.22487	MSTRG.6393
MSTRG.22487	PMZ_0034636
MSTRG.22487	PMZ_0034638
MSTRG.4728	MSTRG.6393
MSTRG.4728	PMZ_0034636
MSTRG.4728	PMZ_0034638
MSTRG.6393	PMZ_0034636
MSTRG.6393	PMZ_0034638
PMZ_0034636	PMZ_0034638
MSTRG.1477	MSTRG.14900
MSTRG.12346	MSTRG.18919
MSTRG.12346	MSTRG.21585
MSTRG.12346	MSTRG.7610
MSTRG.12346	MSTRG.7611
MSTRG.12346	PMZ_0038196
MSTRG.18919	MSTRG.21585
MSTRG.18919	MSTRG.7610
MSTRG.18919	MSTRG.7611
MSTRG.18919	PMZ_0038196
MSTRG.21585	MSTRG.7610
MSTRG.21585	MSTRG.7611
MSTRG.21585	PMZ_0038196
MSTRG.7610	MSTRG.7611
MSTRG.7610	PMZ_0038196
MSTRG.7611	PMZ_0038196
MSTRG.12729	MSTRG.4919
MSTRG.12729	PMZ_0023554
MSTRG.12729	PMZ_0040775
MSTRG.12729	PMZ_0043686
MSTRG.12729	PMZ_0046854
MSTRG.4919	PMZ_0023554
MSTRG.4919	PMZ_0040775
MSTRG.4919	PMZ_0043686
MSTRG.4919	PMZ_0046854
PMZ_0023554	PMZ_0040775
PMZ_0023554	PMZ_0043686
PMZ_0023554	PMZ_0046854
PMZ_0040775	PMZ_0043686
PMZ_0040775	PMZ_0046854
PMZ_0043686	PMZ_0046854
MSTRG.19719	MSTRG.9834
MSTRG.6607	MSTRG.8545
MSTRG.11907	MSTRG.5602
MSTRG.11907	MSTRG.5641
MSTRG.5602	MSTRG.5641
MSTRG.12180	MSTRG.17104
MSTRG.12180	MSTRG.2705
MSTRG.17104	MSTRG.2705
MSTRG.1183	MSTRG.12691
MSTRG.1183	MSTRG.14935
MSTRG.1183	PMZ_0001410
MSTRG.1183	PMZ_0033209
MSTRG.12691	MSTRG.14935
MSTRG.12691	PMZ_0001410
MSTRG.12691	PMZ_0033209
MSTRG.14935	PMZ_0001410
MSTRG.14935	PMZ_0033209
PMZ_0001410	PMZ_0033209
MSTRG.12470	MSTRG.15556
MSTRG.12470	MSTRG.8852
MSTRG.15556	MSTRG.8852
MSTRG.13884	MSTRG.21698
MSTRG.13884	MSTRG.3491
MSTRG.13884	MSTRG.3493
MSTRG.21698	MSTRG.3491
MSTRG.21698	MSTRG.3493
MSTRG.3491	MSTRG.3493
MSTRG.15036	MSTRG.23546
MSTRG.15036	MSTRG.4447
MSTRG.15036	MSTRG.52
MSTRG.15036	MSTRG.6366
MSTRG.23546	MSTRG.4447
MSTRG.23546	MSTRG.52
MSTRG.23546	MSTRG.6366
MSTRG.4447	MSTRG.52
MSTRG.4447	MSTRG.6366
MSTRG.52	MSTRG.6366
MSTRG.15656	MSTRG.2650
MSTRG.15656	MSTRG.9763
MSTRG.2650	MSTRG.9763
MSTRG.12120	MSTRG.3698
MSTRG.12120	MSTRG.9468
MSTRG.3698	MSTRG.9468
MSTRG.6341	MSTRG.661
MSTRG.6341	MSTRG.665
MSTRG.6341	PMZ_0013199
MSTRG.6341	PMZ_0035368
MSTRG.661	MSTRG.665
MSTRG.661	PMZ_0013199
MSTRG.661	PMZ_0035368
MSTRG.665	PMZ_0013199
MSTRG.665	PMZ_0035368
PMZ_0013199	PMZ_0035368
MSTRG.10314	MSTRG.15405
MSTRG.10314	MSTRG.1824
MSTRG.10314	MSTRG.3513
MSTRG.15405	MSTRG.1824
MSTRG.15405	MSTRG.3513
MSTRG.1824	MSTRG.3513
MSTRG.14886	MSTRG.20388
MSTRG.14886	MSTRG.280
MSTRG.20388	MSTRG.280
MSTRG.12034	MSTRG.13476
MSTRG.12034	MSTRG.19963
MSTRG.12034	MSTRG.8424
MSTRG.12034	PMZ_0047516
MSTRG.13476	MSTRG.19963
MSTRG.13476	MSTRG.8424
MSTRG.13476	PMZ_0047516
MSTRG.19963	MSTRG.8424
MSTRG.19963	PMZ_0047516
MSTRG.8424	PMZ_0047516
MSTRG.13632	MSTRG.20467
MSTRG.13632	MSTRG.8425
MSTRG.20467	MSTRG.8425
MSTRG.23436	MSTRG.6912
MSTRG.23436	MSTRG.7654
MSTRG.23436	MSTRG.8446
MSTRG.6912	MSTRG.7654
MSTRG.6912	MSTRG.8446
MSTRG.7654	MSTRG.8446
MSTRG.4896	PMZ_0008974
MSTRG.12554	MSTRG.7869
MSTRG.22500	MSTRG.9503
MSTRG.22500	MSTRG.9505
MSTRG.9503	MSTRG.9505
MSTRG.12690	MSTRG.4869
MSTRG.16452	MSTRG.5831
MSTRG.16452	MSTRG.6520
MSTRG.5831	MSTRG.6520
MSTRG.1672	MSTRG.19989
MSTRG.18050	MSTRG.2668
MSTRG.18050	MSTRG.9061
MSTRG.2668	MSTRG.9061
MSTRG.3015	MSTRG.8222
MSTRG.3015	MSTRG.8223
MSTRG.8222	MSTRG.8223
MSTRG.12754	MSTRG.5000
MSTRG.1208	MSTRG.7427
MSTRG.11036	MSTRG.19850
MSTRG.11036	MSTRG.19851
MSTRG.11036	MSTRG.24097
MSTRG.19850	MSTRG.19851
MSTRG.19850	MSTRG.24097
MSTRG.19851	MSTRG.24097
MSTRG.12059	MSTRG.5672
MSTRG.12059	MSTRG.6570
MSTRG.5672	MSTRG.6570
MSTRG.1648	MSTRG.2258
MSTRG.1648	MSTRG.24021
MSTRG.1648	MSTRG.6105
MSTRG.2258	MSTRG.24021
MSTRG.2258	MSTRG.6105
MSTRG.24021	MSTRG.6105
MSTRG.24762	MSTRG.5388
MSTRG.10171	MSTRG.11984
MSTRG.10171	MSTRG.22735
MSTRG.11984	MSTRG.22735
MSTRG.14852	MSTRG.5563
MSTRG.18018	MSTRG.2737
MSTRG.18018	MSTRG.5218
MSTRG.18018	MSTRG.9849
MSTRG.2737	MSTRG.5218
MSTRG.2737	MSTRG.9849
MSTRG.5218	MSTRG.9849
MSTRG.14468	MSTRG.1905
MSTRG.14468	MSTRG.20328
MSTRG.14468	MSTRG.2161
MSTRG.14468	MSTRG.22224
MSTRG.14468	MSTRG.6059
MSTRG.1905	MSTRG.20328
MSTRG.1905	MSTRG.2161
MSTRG.1905	MSTRG.22224
MSTRG.1905	MSTRG.6059
MSTRG.20328	MSTRG.2161
MSTRG.20328	MSTRG.22224
MSTRG.20328	MSTRG.6059
MSTRG.2161	MSTRG.22224
MSTRG.2161	MSTRG.6059
MSTRG.22224	MSTRG.6059
MSTRG.13048	MSTRG.20240
MSTRG.10311	MSTRG.10555
MSTRG.10311	MSTRG.1965
MSTRG.10555	MSTRG.1965
MSTRG.11926	MSTRG.180
MSTRG.11926	PMZ_0003035
MSTRG.180	PMZ_0003035
MSTRG.21306	MSTRG.5702
MSTRG.12406	PMZ_0015901
MSTRG.22610	MSTRG.5871
MSTRG.22610	MSTRG.7606
MSTRG.5871	MSTRG.7606
MSTRG.825	MSTRG.826
MSTRG.825	MSTRG.827
MSTRG.826	MSTRG.827
MSTRG.12733	MSTRG.5007
MSTRG.11882	MSTRG.11883
MSTRG.11882	MSTRG.2519
MSTRG.11882	MSTRG.2520
MSTRG.11882	MSTRG.5102
MSTRG.11882	PMZ_0028581
MSTRG.11882	PMZ_0034979
MSTRG.11882	PMZ_0046985
MSTRG.11883	MSTRG.2519
MSTRG.11883	MSTRG.2520
MSTRG.11883	MSTRG.5102
MSTRG.11883	PMZ_0028581
MSTRG.11883	PMZ_0034979
MSTRG.11883	PMZ_0046985
MSTRG.2519	MSTRG.2520
MSTRG.2519	MSTRG.5102
MSTRG.2519	PMZ_0028581
MSTRG.2519	PMZ_0034979
MSTRG.2519	PMZ_0046985
MSTRG.2520	MSTRG.5102
MSTRG.2520	PMZ_0028581
MSTRG.2520	PMZ_0034979
MSTRG.2520	PMZ_0046985
MSTRG.5102	PMZ_0028581
MSTRG.5102	PMZ_0034979
MSTRG.5102	PMZ_0046985
PMZ_0028581	PMZ_0034979
PMZ_0028581	PMZ_0046985
PMZ_0034979	PMZ_0046985
MSTRG.1053	MSTRG.15006
MSTRG.1053	MSTRG.186
MSTRG.15006	MSTRG.186
MSTRG.12455	MSTRG.12456
MSTRG.12455	MSTRG.12459
MSTRG.12456	MSTRG.12459
MSTRG.20014	MSTRG.4898
MSTRG.13543	MSTRG.19498
MSTRG.2217	MSTRG.9014
MSTRG.2217	MSTRG.9016
MSTRG.9014	MSTRG.9016
MSTRG.11088	MSTRG.11089
MSTRG.11088	MSTRG.17677
MSTRG.11088	MSTRG.21999
MSTRG.11088	MSTRG.24591
MSTRG.11088	MSTRG.6868
MSTRG.11088	PMZ_0037641
MSTRG.11089	MSTRG.17677
MSTRG.11089	MSTRG.21999
MSTRG.11089	MSTRG.24591
MSTRG.11089	MSTRG.6868
MSTRG.11089	PMZ_0037641
MSTRG.17677	MSTRG.21999
MSTRG.17677	MSTRG.24591
MSTRG.17677	MSTRG.6868
MSTRG.17677	PMZ_0037641
MSTRG.21999	MSTRG.24591
MSTRG.21999	MSTRG.6868
MSTRG.21999	PMZ_0037641
MSTRG.24591	MSTRG.6868
MSTRG.24591	PMZ_0037641
MSTRG.6868	PMZ_0037641
MSTRG.1191	MSTRG.1192
MSTRG.1191	PMZ_0034169
MSTRG.1192	PMZ_0034169
MSTRG.15708	MSTRG.15739
MSTRG.15708	MSTRG.417
MSTRG.15739	MSTRG.417
MSTRG.12175	MSTRG.12176
MSTRG.12175	MSTRG.20782
MSTRG.12175	MSTRG.4141
MSTRG.12175	MSTRG.7647
MSTRG.12175	MSTRG.8754
MSTRG.12176	MSTRG.20782
MSTRG.12176	MSTRG.4141
MSTRG.12176	MSTRG.7647
MSTRG.12176	MSTRG.8754
MSTRG.20782	MSTRG.4141
MSTRG.20782	MSTRG.7647
MSTRG.20782	MSTRG.8754
MSTRG.4141	MSTRG.7647
MSTRG.4141	MSTRG.8754
MSTRG.7647	MSTRG.8754
MSTRG.5071	PMZ_0034185
MSTRG.5071	PMZ_0043265
PMZ_0034185	PMZ_0043265
MSTRG.21446	MSTRG.859
PMZ_0037966	PMZ_0042076
PMZ_0037966	PMZ_0044177
PMZ_0042076	PMZ_0044177
MSTRG.6625	PMZ_0041489
MSTRG.1695	MSTRG.2064
MSTRG.19251	MSTRG.22481
MSTRG.19251	MSTRG.5392
MSTRG.19251	MSTRG.821
MSTRG.22481	MSTRG.5392
MSTRG.22481	MSTRG.821
MSTRG.5392	MSTRG.821
MSTRG.17139	MSTRG.23106
MSTRG.17139	MSTRG.2459
MSTRG.17139	MSTRG.2660
MSTRG.23106	MSTRG.2459
MSTRG.23106	MSTRG.2660
MSTRG.2459	MSTRG.2660
MSTRG.14622	MSTRG.14623
MSTRG.14622	MSTRG.14630
MSTRG.14622	MSTRG.14759
MSTRG.14622	MSTRG.14765
MSTRG.14622	MSTRG.14766
MSTRG.14622	MSTRG.20046
MSTRG.14622	PMZ_0015614
MSTRG.14622	PMZ_0046770
MSTRG.14623	MSTRG.14630
MSTRG.14623	MSTRG.14759
MSTRG.14623	MSTRG.14765
MSTRG.14623	MSTRG.14766
MSTRG.14623	MSTRG.20046
MSTRG.14623	PMZ_0015614
MSTRG.14623	PMZ_0046770
MSTRG.14630	MSTRG.14759
MSTRG.14630	MSTRG.14765
MSTRG.14630	MSTRG.14766
MSTRG.14630	MSTRG.20046
MSTRG.14630	PMZ_0015614
MSTRG.14630	PMZ_0046770
MSTRG.14759	MSTRG.14765
MSTRG.14759	MSTRG.14766
MSTRG.14759	MSTRG.20046
MSTRG.14759	PMZ_0015614
MSTRG.14759	PMZ_0046770
MSTRG.14765	MSTRG.14766
MSTRG.14765	MSTRG.20046
MSTRG.14765	PMZ_0015614
MSTRG.14765	PMZ_0046770
MSTRG.14766	MSTRG.20046
MSTRG.14766	PMZ_0015614
MSTRG.14766	PMZ_0046770
MSTRG.20046	PMZ_0015614
MSTRG.20046	PMZ_0046770
PMZ_0015614	PMZ_0046770
MSTRG.13717	MSTRG.7504
MSTRG.13717	PMZ_0039324
MSTRG.7504	PMZ_0039324
MSTRG.12986	MSTRG.16171
MSTRG.12986	MSTRG.7027
MSTRG.16171	MSTRG.7027
MSTRG.10293	MSTRG.15345
MSTRG.10293	MSTRG.15374
MSTRG.10293	MSTRG.7011
MSTRG.15345	MSTRG.15374
MSTRG.15345	MSTRG.7011
MSTRG.15374	MSTRG.7011
MSTRG.10880	MSTRG.16512
MSTRG.22583	MSTRG.23076
MSTRG.22583	MSTRG.24160
MSTRG.22583	MSTRG.6270
MSTRG.23076	MSTRG.24160
MSTRG.23076	MSTRG.6270
MSTRG.24160	MSTRG.6270
MSTRG.108	MSTRG.15027
MSTRG.108	MSTRG.24516
MSTRG.108	MSTRG.669
MSTRG.108	PMZ_0040865
MSTRG.108	PMZ_0046870
MSTRG.108	PMZ_0047192
MSTRG.15027	MSTRG.24516
MSTRG.15027	MSTRG.669
MSTRG.15027	PMZ_0040865
MSTRG.15027	PMZ_0046870
MSTRG.15027	PMZ_0047192
MSTRG.24516	MSTRG.669
MSTRG.24516	PMZ_0040865
MSTRG.24516	PMZ_0046870
MSTRG.24516	PMZ_0047192
