Dup1	Dup2
ENSG00000175311	ENSG00000182040
ENSG00000035687	ENSG00000185100
ENSG00000100271	ENSG00000131044
ENSG00000100288	ENSG00000110721
ENSG00000100288	ENSG00000254413
ENSG00000110721	ENSG00000254413
ENSG00000104611	ENSG00000178217
ENSG00000065802	ENSG00000198881
ENSG00000152953	ENSG00000165752
ENSG00000152953	ENSG00000169302
ENSG00000165752	ENSG00000169302
ENSG00000107443	ENSG00000135083
ENSG00000132975	ENSG00000146360
ENSG00000132975	ENSG00000181773
ENSG00000146360	ENSG00000181773
ENSG00000146242	ENSG00000261594
ENSG00000071051	ENSG00000158092
ENSG00000100997	ENSG00000131969
ENSG00000122958	ENSG00000151502
ENSG00000109189	ENSG00000152484
ENSG00000106852	ENSG00000162624
ENSG00000147364	ENSG00000156804
ENSG00000196433	ENSG00000292336
ENSG00000101413	ENSG00000141425
ENSG00000151239	ENSG00000247596
ENSG00000126251	ENSG00000126262
ENSG00000126251	ENSG00000185897
ENSG00000126262	ENSG00000185897
ENSG00000164211	ENSG00000172345
ENSG00000164211	ENSG00000174448
ENSG00000172345	ENSG00000174448
ENSG00000140107	ENSG00000145832
ENSG00000140107	ENSG00000162241
ENSG00000145832	ENSG00000162241
ENSG00000140254	ENSG00000140274
ENSG00000108960	ENSG00000136297
ENSG00000103254	ENSG00000150756
ENSG00000105402	ENSG00000125814
ENSG00000136527	ENSG00000164548
ENSG00000171621	ENSG00000175093
ENSG00000146223	ENSG00000147604
ENSG00000126882	ENSG00000188859
ENSG00000079950	ENSG00000117758
ENSG00000158604	ENSG00000184840
ENSG00000052723	ENSG00000111790
ENSG00000132507	ENSG00000163577
ENSG00000132507	ENSG00000253626
ENSG00000163577	ENSG00000253626
ENSG00000198818	ENSG00000213064
ENSG00000150556	ENSG00000187123
ENSG00000188386	ENSG00000221823
ENSG00000188386	ENSG00000273398
ENSG00000221823	ENSG00000273398
ENSG00000074317	ENSG00000145335
ENSG00000074317	ENSG00000173267
ENSG00000145335	ENSG00000173267
ENSG00000125492	ENSG00000143032
ENSG00000128989	ENSG00000143420
ENSG00000077721	ENSG00000119048
ENSG00000140830	ENSG00000141759
ENSG00000162676	ENSG00000165702
ENSG00000172362	ENSG00000172769
ENSG00000172362	ENSG00000197786
ENSG00000172362	ENSG00000198283
ENSG00000172769	ENSG00000197786
ENSG00000172769	ENSG00000198283
ENSG00000197786	ENSG00000198283
ENSG00000127914	ENSG00000160299
ENSG00000118058	ENSG00000272333
ENSG00000118058	ENSG00000285827
ENSG00000272333	ENSG00000285827
ENSG00000101191	ENSG00000118482
ENSG00000101191	ENSG00000134668
ENSG00000118482	ENSG00000134668
ENSG00000171587	ENSG00000177103
ENSG00000075702	ENSG00000137802
ENSG00000064932	ENSG00000139697
ENSG00000021826	ENSG00000084774
ENSG00000083642	ENSG00000121892
ENSG00000080854	ENSG00000085552
ENSG00000132510	ENSG00000147050
ENSG00000132510	ENSG00000183878
ENSG00000147050	ENSG00000183878
ENSG00000103404	ENSG00000154914
ENSG00000128881	ENSG00000146216
ENSG00000170456	ENSG00000184014
ENSG00000139613	ENSG00000173473
ENSG00000113615	ENSG00000138802
ENSG00000066056	ENSG00000120156
ENSG00000150347	ENSG00000196843
ENSG00000140948	ENSG00000141664
ENSG00000127511	ENSG00000169375
ENSG00000125386	ENSG00000146067
ENSG00000082684	ENSG00000112902
ENSG00000127946	ENSG00000130787
ENSG00000073350	ENSG00000131899
ENSG00000072315	ENSG00000133107
ENSG00000188779	ENSG00000215474
ENSG00000130830	ENSG00000147044
ENSG00000008735	ENSG00000121653
ENSG00000129173	ENSG00000165891
ENSG00000141068	ENSG00000171435
ENSG00000101773	ENSG00000130701
ENSG00000163521	ENSG00000170266
ENSG00000068781	ENSG00000140022
ENSG00000068781	ENSG00000243244
ENSG00000140022	ENSG00000243244
ENSG00000084710	ENSG00000132294
ENSG00000034677	ENSG00000116514
ENSG00000179044	ENSG00000180104
ENSG00000095203	ENSG00000115109
ENSG00000141441	ENSG00000157833
ENSG00000132356	ENSG00000162409
ENSG00000112029	ENSG00000156509
ENSG00000123213	ENSG00000172009
ENSG00000110435	ENSG00000150768
ENSG00000123815	ENSG00000163050
ENSG00000100034	ENSG00000175175
ENSG00000114796	ENSG00000149243
ENSG00000106348	ENSG00000178035
ENSG00000150054	ENSG00000161647
ENSG00000134508	ENSG00000149679
ENSG00000166839	ENSG00000189045
ENSG00000113761	ENSG00000165061
ENSG00000149182	ENSG00000242247
ENSG00000166123	ENSG00000167701
ENSG00000135720	ENSG00000144635
ENSG00000135127	ENSG00000162069
ENSG00000108556	ENSG00000135902
ENSG00000108556	ENSG00000196811
ENSG00000135902	ENSG00000196811
ENSG00000073849	ENSG00000144057
ENSG00000067225	ENSG00000143627
ENSG00000143797	ENSG00000172197
ENSG00000141696	ENSG00000170275
ENSG00000084070	ENSG00000112305
ENSG00000149657	ENSG00000257103
ENSG00000146038	ENSG00000214866
ENSG00000146038	ENSG00000222046
ENSG00000214866	ENSG00000222046
ENSG00000170549	ENSG00000177508
ENSG00000105996	ENSG00000173917
ENSG00000126821	ENSG00000163082
ENSG00000108828	ENSG00000171724
ENSG00000134057	ENSG00000157456
ENSG00000159784	ENSG00000175182
ENSG00000159784	ENSG00000185519
ENSG00000175182	ENSG00000185519
ENSG00000136856	ENSG00000160326
ENSG00000051108	ENSG00000122557
ENSG00000121067	ENSG00000144228
ENSG00000135097	ENSG00000153944
ENSG00000130957	ENSG00000165140
ENSG00000152785	ENSG00000266524
ENSG00000005020	ENSG00000141293
ENSG00000108591	ENSG00000185721
ENSG00000162636	ENSG00000167106
ENSG00000102547	ENSG00000135932
ENSG00000119919	ENSG00000180053
ENSG00000119919	ENSG00000183072
ENSG00000180053	ENSG00000183072
ENSG00000099203	ENSG00000117500
ENSG00000133731	ENSG00000141401
ENSG00000132821	ENSG00000170419
ENSG00000132821	ENSG00000187135
ENSG00000170419	ENSG00000187135
ENSG00000163382	ENSG00000250067
ENSG00000133028	ENSG00000284194
ENSG00000120162	ENSG00000142961
ENSG00000120162	ENSG00000172081
ENSG00000142961	ENSG00000172081
ENSG00000101443	ENSG00000124116
ENSG00000122859	ENSG00000178403
ENSG00000122859	ENSG00000181965
ENSG00000178403	ENSG00000181965
ENSG00000133985	ENSG00000162222
ENSG00000133985	ENSG00000174521
ENSG00000162222	ENSG00000174521
ENSG00000117407	ENSG00000171119
ENSG00000137440	ENSG00000137441
ENSG00000137440	ENSG00000174721
ENSG00000137441	ENSG00000174721
ENSG00000138069	ENSG00000174903
ENSG00000112679	ENSG00000149599
ENSG00000140044	ENSG00000162772
ENSG00000115255	ENSG00000129625
ENSG00000164900	ENSG00000168505
ENSG00000171502	ENSG00000196739
ENSG00000100079	ENSG00000100097
ENSG00000096092	ENSG00000111843
ENSG00000096092	ENSG00000137210
ENSG00000096092	ENSG00000272162
ENSG00000111843	ENSG00000137210
ENSG00000111843	ENSG00000272162
ENSG00000137210	ENSG00000272162
ENSG00000146425	ENSG00000165169
ENSG00000177954	ENSG00000185088
ENSG00000006047	ENSG00000060138
ENSG00000006047	ENSG00000065978
ENSG00000060138	ENSG00000065978
ENSG00000150893	ENSG00000183090
ENSG00000101825	ENSG00000152580
ENSG00000005339	ENSG00000100393
ENSG00000083097	ENSG00000142197
ENSG00000178177	ENSG00000196233
ENSG00000064042	ENSG00000136153
ENSG00000024048	ENSG00000159459
ENSG00000105976	ENSG00000164078
ENSG00000088812	ENSG00000107518
ENSG00000049246	ENSG00000132326
ENSG00000049246	ENSG00000179094
ENSG00000132326	ENSG00000179094
ENSG00000090889	ENSG00000226650
ENSG00000125844	ENSG00000126777
ENSG00000135842	ENSG00000136830
ENSG00000135842	ENSG00000167483
ENSG00000136830	ENSG00000167483
ENSG00000070778	ENSG00000152104
ENSG00000085276	ENSG00000142611
ENSG00000061676	ENSG00000123338
ENSG00000169594	ENSG00000173068
ENSG00000006607	ENSG00000152767
ENSG00000097007	ENSG00000143322
ENSG00000156970	ENSG00000169679
ENSG00000156970	ENSG00000259288
ENSG00000169679	ENSG00000259288
ENSG00000102038	ENSG00000153147
ENSG00000079337	ENSG00000091428
ENSG00000015532	ENSG00000103489
ENSG00000110048	ENSG00000184792
ENSG00000146872	ENSG00000198586
ENSG00000057657	ENSG00000176083
ENSG00000106351	ENSG00000173744
ENSG00000067606	ENSG00000163558
ENSG00000130038	ENSG00000177685
ENSG00000085733	ENSG00000180353
ENSG00000003147	ENSG00000163596
ENSG00000013523	ENSG00000174606
ENSG00000174839	ENSG00000205593
ENSG00000121957	ENSG00000160360
ENSG00000131941	ENSG00000158106
ENSG00000140153	ENSG00000185800
ENSG00000140153	ENSG00000268434
ENSG00000185800	ENSG00000268434
ENSG00000079335	ENSG00000081377
ENSG00000079335	ENSG00000218305
ENSG00000081377	ENSG00000218305
ENSG00000146809	ENSG00000239388
ENSG00000091831	ENSG00000140009
ENSG00000177054	ENSG00000186908
ENSG00000171617	ENSG00000183655
ENSG00000105223	ENSG00000166428
ENSG00000085831	ENSG00000155158
ENSG00000164855	ENSG00000198792
ENSG00000151929	ENSG00000156735
ENSG00000100580	ENSG00000182827
ENSG00000112299	ENSG00000112303
ENSG00000112299	ENSG00000169814
ENSG00000112303	ENSG00000169814
ENSG00000115145	ENSG00000136738
ENSG00000105698	ENSG00000158773
ENSG00000169682	ENSG00000182557
ENSG00000169682	ENSG00000183018
ENSG00000182557	ENSG00000183018
ENSG00000070540	ENSG00000157954
ENSG00000103245	ENSG00000141562
ENSG00000038210	ENSG00000155252
ENSG00000038210	ENSG00000249967
ENSG00000155252	ENSG00000249967
ENSG00000079277	ENSG00000099875
ENSG00000092096	ENSG00000137266
ENSG00000092096	ENSG00000259803
ENSG00000137266	ENSG00000259803
ENSG00000123643	ENSG00000180773
ENSG00000123643	ENSG00000186334
ENSG00000123643	ENSG00000186335
ENSG00000180773	ENSG00000186334
ENSG00000180773	ENSG00000186335
ENSG00000186334	ENSG00000186335
ENSG00000183186	ENSG00000198535
ENSG00000183186	ENSG00000205502
ENSG00000183186	ENSG00000225556
ENSG00000198535	ENSG00000205502
ENSG00000198535	ENSG00000225556
ENSG00000205502	ENSG00000225556
ENSG00000120802	ENSG00000186007
ENSG00000087586	ENSG00000105146
ENSG00000087586	ENSG00000178999
ENSG00000105146	ENSG00000178999
ENSG00000138777	ENSG00000180817
ENSG00000010270	ENSG00000131748
ENSG00000108306	ENSG00000153558
ENSG00000168497	ENSG00000177469
ENSG00000170677	ENSG00000274211
ENSG00000054967	ENSG00000164620
ENSG00000054967	ENSG00000181826
ENSG00000164620	ENSG00000181826
ENSG00000143882	ENSG00000155097
ENSG00000164023	ENSG00000198964
ENSG00000173171	ENSG00000177034
ENSG00000072062	ENSG00000142875
ENSG00000072062	ENSG00000165059
ENSG00000142875	ENSG00000165059
ENSG00000169744	ENSG00000198728
ENSG00000125813	ENSG00000198807
ENSG00000071246	ENSG00000143494
ENSG00000074696	ENSG00000188921
ENSG00000109079	ENSG00000110906
ENSG00000109079	ENSG00000174943
ENSG00000110906	ENSG00000174943
ENSG00000162981	ENSG00000168672
ENSG00000101558	ENSG00000124164
ENSG00000182223	ENSG00000189167
ENSG00000148677	ENSG00000163126
ENSG00000148677	ENSG00000165887
ENSG00000163126	ENSG00000165887
ENSG00000136048	ENSG00000156171
ENSG00000100867	ENSG00000157326
ENSG00000100867	ENSG00000187630
ENSG00000157326	ENSG00000187630
ENSG00000066382	ENSG00000186732
ENSG00000167769	ENSG00000177076
ENSG00000144362	ENSG00000173868
ENSG00000166289	ENSG00000175895
ENSG00000005243	ENSG00000111481
ENSG00000177096	ENSG00000198324
ENSG00000130590	ENSG00000177570
ENSG00000125538	ENSG00000125571
ENSG00000125538	ENSG00000136688
ENSG00000125538	ENSG00000136689
ENSG00000125538	ENSG00000136694
ENSG00000125538	ENSG00000136695
ENSG00000125538	ENSG00000136696
ENSG00000125538	ENSG00000136697
ENSG00000125571	ENSG00000136688
ENSG00000125571	ENSG00000136689
ENSG00000125571	ENSG00000136694
ENSG00000125571	ENSG00000136695
ENSG00000125571	ENSG00000136696
ENSG00000125571	ENSG00000136697
ENSG00000136688	ENSG00000136689
ENSG00000136688	ENSG00000136694
ENSG00000136688	ENSG00000136695
ENSG00000136688	ENSG00000136696
ENSG00000136688	ENSG00000136697
ENSG00000136689	ENSG00000136694
ENSG00000136689	ENSG00000136695
ENSG00000136689	ENSG00000136696
ENSG00000136689	ENSG00000136697
ENSG00000136694	ENSG00000136695
ENSG00000136694	ENSG00000136696
ENSG00000136694	ENSG00000136697
ENSG00000136695	ENSG00000136696
ENSG00000136695	ENSG00000136697
ENSG00000136696	ENSG00000136697
ENSG00000111786	ENSG00000136450
ENSG00000111786	ENSG00000266086
ENSG00000136450	ENSG00000266086
ENSG00000077312	ENSG00000125870
ENSG00000132570	ENSG00000166228
ENSG00000133315	ENSG00000172264
ENSG00000168256	ENSG00000197885
ENSG00000144746	ENSG00000243279
ENSG00000136425	ENSG00000141977
ENSG00000114023	ENSG00000183807
ENSG00000145642	ENSG00000182183
ENSG00000211783	ENSG00000211793
ENSG00000211783	ENSG00000211798
ENSG00000211783	ENSG00000211819
ENSG00000211793	ENSG00000211798
ENSG00000211793	ENSG00000211819
ENSG00000211798	ENSG00000211819
ENSG00000166569	ENSG00000213578
ENSG00000136950	ENSG00000162704
ENSG00000145920	ENSG00000168993
ENSG00000136888	ENSG00000151418
ENSG00000136888	ENSG00000213760
ENSG00000151418	ENSG00000213760
ENSG00000160888	ENSG00000162783
ENSG00000160888	ENSG00000188483
ENSG00000162783	ENSG00000188483
ENSG00000131459	ENSG00000198380
ENSG00000018869	ENSG00000089335
ENSG00000018869	ENSG00000120784
ENSG00000018869	ENSG00000128000
ENSG00000018869	ENSG00000142065
ENSG00000018869	ENSG00000167637
ENSG00000018869	ENSG00000168661
ENSG00000018869	ENSG00000171817
ENSG00000018869	ENSG00000171827
ENSG00000018869	ENSG00000181007
ENSG00000018869	ENSG00000185869
ENSG00000018869	ENSG00000186017
ENSG00000018869	ENSG00000186020
ENSG00000018869	ENSG00000187187
ENSG00000018869	ENSG00000188283
ENSG00000018869	ENSG00000189144
ENSG00000018869	ENSG00000196263
ENSG00000018869	ENSG00000196357
ENSG00000018869	ENSG00000196387
ENSG00000018869	ENSG00000197016
ENSG00000018869	ENSG00000197782
ENSG00000018869	ENSG00000197808
ENSG00000018869	ENSG00000197841
ENSG00000018869	ENSG00000197863
ENSG00000018869	ENSG00000198182
ENSG00000018869	ENSG00000198440
ENSG00000018869	ENSG00000205857
ENSG00000018869	ENSG00000251247
ENSG00000018869	ENSG00000267041
ENSG00000018869	ENSG00000267552
ENSG00000089335	ENSG00000120784
ENSG00000089335	ENSG00000128000
ENSG00000089335	ENSG00000142065
ENSG00000089335	ENSG00000167637
ENSG00000089335	ENSG00000168661
ENSG00000089335	ENSG00000171817
ENSG00000089335	ENSG00000171827
ENSG00000089335	ENSG00000181007
ENSG00000089335	ENSG00000185869
ENSG00000089335	ENSG00000186017
ENSG00000089335	ENSG00000186020
ENSG00000089335	ENSG00000187187
ENSG00000089335	ENSG00000188283
ENSG00000089335	ENSG00000189144
ENSG00000089335	ENSG00000196263
ENSG00000089335	ENSG00000196357
ENSG00000089335	ENSG00000196387
ENSG00000089335	ENSG00000197016
ENSG00000089335	ENSG00000197782
ENSG00000089335	ENSG00000197808
ENSG00000089335	ENSG00000197841
ENSG00000089335	ENSG00000197863
ENSG00000089335	ENSG00000198182
ENSG00000089335	ENSG00000198440
ENSG00000089335	ENSG00000205857
ENSG00000089335	ENSG00000251247
ENSG00000089335	ENSG00000267041
ENSG00000089335	ENSG00000267552
ENSG00000120784	ENSG00000128000
ENSG00000120784	ENSG00000142065
ENSG00000120784	ENSG00000167637
ENSG00000120784	ENSG00000168661
ENSG00000120784	ENSG00000171817
ENSG00000120784	ENSG00000171827
ENSG00000120784	ENSG00000181007
ENSG00000120784	ENSG00000185869
ENSG00000120784	ENSG00000186017
ENSG00000120784	ENSG00000186020
ENSG00000120784	ENSG00000187187
ENSG00000120784	ENSG00000188283
ENSG00000120784	ENSG00000189144
ENSG00000120784	ENSG00000196263
ENSG00000120784	ENSG00000196357
ENSG00000120784	ENSG00000196387
ENSG00000120784	ENSG00000197016
ENSG00000120784	ENSG00000197782
ENSG00000120784	ENSG00000197808
ENSG00000120784	ENSG00000197841
ENSG00000120784	ENSG00000197863
ENSG00000120784	ENSG00000198182
ENSG00000120784	ENSG00000198440
ENSG00000120784	ENSG00000205857
ENSG00000120784	ENSG00000251247
ENSG00000120784	ENSG00000267041
ENSG00000120784	ENSG00000267552
ENSG00000128000	ENSG00000142065
ENSG00000128000	ENSG00000167637
ENSG00000128000	ENSG00000168661
ENSG00000128000	ENSG00000171817
ENSG00000128000	ENSG00000171827
ENSG00000128000	ENSG00000181007
ENSG00000128000	ENSG00000185869
ENSG00000128000	ENSG00000186017
ENSG00000128000	ENSG00000186020
ENSG00000128000	ENSG00000187187
ENSG00000128000	ENSG00000188283
ENSG00000128000	ENSG00000189144
ENSG00000128000	ENSG00000196263
ENSG00000128000	ENSG00000196357
ENSG00000128000	ENSG00000196387
ENSG00000128000	ENSG00000197016
ENSG00000128000	ENSG00000197782
ENSG00000128000	ENSG00000197808
ENSG00000128000	ENSG00000197841
ENSG00000128000	ENSG00000197863
ENSG00000128000	ENSG00000198182
ENSG00000128000	ENSG00000198440
ENSG00000128000	ENSG00000205857
ENSG00000128000	ENSG00000251247
ENSG00000128000	ENSG00000267041
ENSG00000128000	ENSG00000267552
ENSG00000142065	ENSG00000167637
ENSG00000142065	ENSG00000168661
ENSG00000142065	ENSG00000171817
ENSG00000142065	ENSG00000171827
ENSG00000142065	ENSG00000181007
ENSG00000142065	ENSG00000185869
ENSG00000142065	ENSG00000186017
ENSG00000142065	ENSG00000186020
ENSG00000142065	ENSG00000187187
ENSG00000142065	ENSG00000188283
ENSG00000142065	ENSG00000189144
ENSG00000142065	ENSG00000196263
ENSG00000142065	ENSG00000196357
ENSG00000142065	ENSG00000196387
ENSG00000142065	ENSG00000197016
ENSG00000142065	ENSG00000197782
ENSG00000142065	ENSG00000197808
ENSG00000142065	ENSG00000197841
ENSG00000142065	ENSG00000197863
ENSG00000142065	ENSG00000198182
ENSG00000142065	ENSG00000198440
ENSG00000142065	ENSG00000205857
ENSG00000142065	ENSG00000251247
ENSG00000142065	ENSG00000267041
ENSG00000142065	ENSG00000267552
ENSG00000167637	ENSG00000168661
ENSG00000167637	ENSG00000171817
ENSG00000167637	ENSG00000171827
ENSG00000167637	ENSG00000181007
ENSG00000167637	ENSG00000185869
ENSG00000167637	ENSG00000186017
ENSG00000167637	ENSG00000186020
ENSG00000167637	ENSG00000187187
ENSG00000167637	ENSG00000188283
ENSG00000167637	ENSG00000189144
ENSG00000167637	ENSG00000196263
ENSG00000167637	ENSG00000196357
ENSG00000167637	ENSG00000196387
ENSG00000167637	ENSG00000197016
ENSG00000167637	ENSG00000197782
ENSG00000167637	ENSG00000197808
ENSG00000167637	ENSG00000197841
ENSG00000167637	ENSG00000197863
ENSG00000167637	ENSG00000198182
ENSG00000167637	ENSG00000198440
ENSG00000167637	ENSG00000205857
ENSG00000167637	ENSG00000251247
ENSG00000167637	ENSG00000267041
ENSG00000167637	ENSG00000267552
ENSG00000168661	ENSG00000171817
ENSG00000168661	ENSG00000171827
ENSG00000168661	ENSG00000181007
ENSG00000168661	ENSG00000185869
ENSG00000168661	ENSG00000186017
ENSG00000168661	ENSG00000186020
ENSG00000168661	ENSG00000187187
ENSG00000168661	ENSG00000188283
ENSG00000168661	ENSG00000189144
ENSG00000168661	ENSG00000196263
ENSG00000168661	ENSG00000196357
ENSG00000168661	ENSG00000196387
ENSG00000168661	ENSG00000197016
ENSG00000168661	ENSG00000197782
ENSG00000168661	ENSG00000197808
ENSG00000168661	ENSG00000197841
ENSG00000168661	ENSG00000197863
ENSG00000168661	ENSG00000198182
ENSG00000168661	ENSG00000198440
ENSG00000168661	ENSG00000205857
ENSG00000168661	ENSG00000251247
ENSG00000168661	ENSG00000267041
ENSG00000168661	ENSG00000267552
ENSG00000171817	ENSG00000171827
ENSG00000171817	ENSG00000181007
ENSG00000171817	ENSG00000185869
ENSG00000171817	ENSG00000186017
ENSG00000171817	ENSG00000186020
ENSG00000171817	ENSG00000187187
ENSG00000171817	ENSG00000188283
ENSG00000171817	ENSG00000189144
ENSG00000171817	ENSG00000196263
ENSG00000171817	ENSG00000196357
ENSG00000171817	ENSG00000196387
ENSG00000171817	ENSG00000197016
ENSG00000171817	ENSG00000197782
ENSG00000171817	ENSG00000197808
ENSG00000171817	ENSG00000197841
ENSG00000171817	ENSG00000197863
ENSG00000171817	ENSG00000198182
ENSG00000171817	ENSG00000198440
ENSG00000171817	ENSG00000205857
ENSG00000171817	ENSG00000251247
ENSG00000171817	ENSG00000267041
ENSG00000171817	ENSG00000267552
ENSG00000171827	ENSG00000181007
ENSG00000171827	ENSG00000185869
ENSG00000171827	ENSG00000186017
ENSG00000171827	ENSG00000186020
ENSG00000171827	ENSG00000187187
ENSG00000171827	ENSG00000188283
ENSG00000171827	ENSG00000189144
ENSG00000171827	ENSG00000196263
ENSG00000171827	ENSG00000196357
ENSG00000171827	ENSG00000196387
ENSG00000171827	ENSG00000197016
ENSG00000171827	ENSG00000197782
ENSG00000171827	ENSG00000197808
ENSG00000171827	ENSG00000197841
ENSG00000171827	ENSG00000197863
ENSG00000171827	ENSG00000198182
ENSG00000171827	ENSG00000198440
ENSG00000171827	ENSG00000205857
ENSG00000171827	ENSG00000251247
ENSG00000171827	ENSG00000267041
ENSG00000171827	ENSG00000267552
ENSG00000181007	ENSG00000185869
ENSG00000181007	ENSG00000186017
ENSG00000181007	ENSG00000186020
ENSG00000181007	ENSG00000187187
ENSG00000181007	ENSG00000188283
ENSG00000181007	ENSG00000189144
ENSG00000181007	ENSG00000196263
ENSG00000181007	ENSG00000196357
ENSG00000181007	ENSG00000196387
ENSG00000181007	ENSG00000197016
ENSG00000181007	ENSG00000197782
ENSG00000181007	ENSG00000197808
ENSG00000181007	ENSG00000197841
ENSG00000181007	ENSG00000197863
ENSG00000181007	ENSG00000198182
ENSG00000181007	ENSG00000198440
ENSG00000181007	ENSG00000205857
ENSG00000181007	ENSG00000251247
ENSG00000181007	ENSG00000267041
ENSG00000181007	ENSG00000267552
ENSG00000185869	ENSG00000186017
ENSG00000185869	ENSG00000186020
ENSG00000185869	ENSG00000187187
