Dup1	Dup2
bf_00001117	bf_00025074
bf_00003427	bf_00003443
bf_00003427	bf_00003444
bf_00003427	bf_00025074
bf_00003443	bf_00003444
bf_00003443	bf_00025074
bf_00003444	bf_00025074
bf_00011184	bf_00011201
bf_00011184	bf_00011678
bf_00011184	bf_00012153
bf_00011184	bf_00013620
bf_00011184	bf_00024638
bf_00011201	bf_00011678
bf_00011201	bf_00012153
bf_00011201	bf_00013620
bf_00011201	bf_00024638
bf_00011678	bf_00012153
bf_00011678	bf_00013620
bf_00011678	bf_00024638
bf_00012153	bf_00013620
bf_00012153	bf_00024638
bf_00013620	bf_00024638
bf_00001350	bf_00001376
bf_00001350	bf_00001377
bf_00001350	bf_00001846
bf_00001350	bf_00001885
bf_00001350	bf_00001886
bf_00001350	bf_00008406
bf_00001350	bf_00009237
bf_00001350	bf_00009768
bf_00001350	bf_00013455
bf_00001350	bf_00014227
bf_00001350	bf_00016097
bf_00001350	bf_00025062
bf_00001376	bf_00001377
bf_00001376	bf_00001846
bf_00001376	bf_00001885
bf_00001376	bf_00001886
bf_00001376	bf_00008406
bf_00001376	bf_00009237
bf_00001376	bf_00009768
bf_00001376	bf_00013455
bf_00001376	bf_00014227
bf_00001376	bf_00016097
bf_00001376	bf_00025062
bf_00001377	bf_00001846
bf_00001377	bf_00001885
bf_00001377	bf_00001886
bf_00001377	bf_00008406
bf_00001377	bf_00009237
bf_00001377	bf_00009768
bf_00001377	bf_00013455
bf_00001377	bf_00014227
bf_00001377	bf_00016097
bf_00001377	bf_00025062
bf_00001846	bf_00001885
bf_00001846	bf_00001886
bf_00001846	bf_00008406
bf_00001846	bf_00009237
bf_00001846	bf_00009768
bf_00001846	bf_00013455
bf_00001846	bf_00014227
bf_00001846	bf_00016097
bf_00001846	bf_00025062
bf_00001885	bf_00001886
bf_00001885	bf_00008406
bf_00001885	bf_00009237
bf_00001885	bf_00009768
bf_00001885	bf_00013455
bf_00001885	bf_00014227
bf_00001885	bf_00016097
bf_00001885	bf_00025062
bf_00001886	bf_00008406
bf_00001886	bf_00009237
bf_00001886	bf_00009768
bf_00001886	bf_00013455
bf_00001886	bf_00014227
bf_00001886	bf_00016097
bf_00001886	bf_00025062
bf_00008406	bf_00009237
bf_00008406	bf_00009768
bf_00008406	bf_00013455
bf_00008406	bf_00014227
bf_00008406	bf_00016097
bf_00008406	bf_00025062
bf_00009237	bf_00009768
bf_00009237	bf_00013455
bf_00009237	bf_00014227
bf_00009237	bf_00016097
bf_00009237	bf_00025062
bf_00009768	bf_00013455
bf_00009768	bf_00014227
bf_00009768	bf_00016097
bf_00009768	bf_00025062
bf_00013455	bf_00014227
bf_00013455	bf_00016097
bf_00013455	bf_00025062
bf_00014227	bf_00016097
bf_00014227	bf_00025062
bf_00016097	bf_00025062
bf_00000774	bf_00000912
bf_00000774	bf_00018803
bf_00000774	bf_00018853
bf_00000774	bf_00018855
bf_00000774	bf_00018856
bf_00000774	bf_00024822
bf_00000912	bf_00018803
bf_00000912	bf_00018853
bf_00000912	bf_00018855
bf_00000912	bf_00018856
bf_00000912	bf_00024822
bf_00018803	bf_00018853
bf_00018803	bf_00018855
bf_00018803	bf_00018856
bf_00018803	bf_00024822
bf_00018853	bf_00018855
bf_00018853	bf_00018856
bf_00018853	bf_00024822
bf_00018855	bf_00018856
bf_00018855	bf_00024822
bf_00018856	bf_00024822
bf_00006525	bf_00021364
bf_00003826	bf_00008411
bf_00001961	bf_00003839
bf_00001961	bf_00003841
bf_00003839	bf_00003841
bf_00005564	bf_00011685
bf_00000561	bf_00005212
bf_00000561	bf_00011630
bf_00000561	bf_00011891
bf_00000561	bf_00011904
bf_00000561	bf_00011906
bf_00000561	bf_00011987
bf_00005212	bf_00011630
bf_00005212	bf_00011891
bf_00005212	bf_00011904
bf_00005212	bf_00011906
bf_00005212	bf_00011987
bf_00011630	bf_00011891
bf_00011630	bf_00011904
bf_00011630	bf_00011906
bf_00011630	bf_00011987
bf_00011891	bf_00011904
bf_00011891	bf_00011906
bf_00011891	bf_00011987
bf_00011904	bf_00011906
bf_00011904	bf_00011987
bf_00011906	bf_00011987
bf_00003202	bf_00003203
bf_00003202	bf_00003310
bf_00003202	bf_00009495
bf_00003202	bf_00017187
bf_00003202	bf_00026539
bf_00003203	bf_00003310
bf_00003203	bf_00009495
bf_00003203	bf_00017187
bf_00003203	bf_00026539
bf_00003310	bf_00009495
bf_00003310	bf_00017187
bf_00003310	bf_00026539
bf_00009495	bf_00017187
bf_00009495	bf_00026539
bf_00017187	bf_00026539
bf_00020581	bf_00020653
bf_00020581	bf_00020654
bf_00020581	bf_00020656
bf_00020581	bf_00021992
bf_00020581	bf_00022258
bf_00020581	bf_00022358
bf_00020581	bf_00022395
bf_00020581	bf_00022403
bf_00020581	bf_00022407
bf_00020581	bf_00022742
bf_00020581	bf_00022745
bf_00020581	bf_00022781
bf_00020581	bf_00022804
bf_00020581	bf_00022817
bf_00020581	bf_00023085
bf_00020581	bf_00023360
bf_00020581	bf_00023391
bf_00020581	bf_00023395
bf_00020653	bf_00020654
bf_00020653	bf_00020656
bf_00020653	bf_00021992
bf_00020653	bf_00022258
bf_00020653	bf_00022358
bf_00020653	bf_00022395
bf_00020653	bf_00022403
bf_00020653	bf_00022407
bf_00020653	bf_00022742
bf_00020653	bf_00022745
bf_00020653	bf_00022781
bf_00020653	bf_00022804
bf_00020653	bf_00022817
bf_00020653	bf_00023085
bf_00020653	bf_00023360
bf_00020653	bf_00023391
bf_00020653	bf_00023395
bf_00020654	bf_00020656
bf_00020654	bf_00021992
bf_00020654	bf_00022258
bf_00020654	bf_00022358
bf_00020654	bf_00022395
bf_00020654	bf_00022403
bf_00020654	bf_00022407
bf_00020654	bf_00022742
bf_00020654	bf_00022745
bf_00020654	bf_00022781
bf_00020654	bf_00022804
bf_00020654	bf_00022817
bf_00020654	bf_00023085
bf_00020654	bf_00023360
bf_00020654	bf_00023391
bf_00020654	bf_00023395
bf_00020656	bf_00021992
bf_00020656	bf_00022258
bf_00020656	bf_00022358
bf_00020656	bf_00022395
bf_00020656	bf_00022403
bf_00020656	bf_00022407
bf_00020656	bf_00022742
bf_00020656	bf_00022745
bf_00020656	bf_00022781
bf_00020656	bf_00022804
bf_00020656	bf_00022817
bf_00020656	bf_00023085
bf_00020656	bf_00023360
bf_00020656	bf_00023391
bf_00020656	bf_00023395
bf_00021992	bf_00022258
bf_00021992	bf_00022358
bf_00021992	bf_00022395
bf_00021992	bf_00022403
bf_00021992	bf_00022407
bf_00021992	bf_00022742
bf_00021992	bf_00022745
bf_00021992	bf_00022781
bf_00021992	bf_00022804
bf_00021992	bf_00022817
bf_00021992	bf_00023085
bf_00021992	bf_00023360
bf_00021992	bf_00023391
bf_00021992	bf_00023395
bf_00022258	bf_00022358
bf_00022258	bf_00022395
bf_00022258	bf_00022403
bf_00022258	bf_00022407
bf_00022258	bf_00022742
bf_00022258	bf_00022745
bf_00022258	bf_00022781
bf_00022258	bf_00022804
bf_00022258	bf_00022817
bf_00022258	bf_00023085
bf_00022258	bf_00023360
bf_00022258	bf_00023391
bf_00022258	bf_00023395
bf_00022358	bf_00022395
bf_00022358	bf_00022403
bf_00022358	bf_00022407
bf_00022358	bf_00022742
bf_00022358	bf_00022745
bf_00022358	bf_00022781
bf_00022358	bf_00022804
bf_00022358	bf_00022817
bf_00022358	bf_00023085
bf_00022358	bf_00023360
bf_00022358	bf_00023391
bf_00022358	bf_00023395
bf_00022395	bf_00022403
bf_00022395	bf_00022407
bf_00022395	bf_00022742
bf_00022395	bf_00022745
bf_00022395	bf_00022781
bf_00022395	bf_00022804
bf_00022395	bf_00022817
bf_00022395	bf_00023085
bf_00022395	bf_00023360
bf_00022395	bf_00023391
bf_00022395	bf_00023395
bf_00022403	bf_00022407
bf_00022403	bf_00022742
bf_00022403	bf_00022745
bf_00022403	bf_00022781
bf_00022403	bf_00022804
bf_00022403	bf_00022817
bf_00022403	bf_00023085
bf_00022403	bf_00023360
bf_00022403	bf_00023391
bf_00022403	bf_00023395
bf_00022407	bf_00022742
bf_00022407	bf_00022745
bf_00022407	bf_00022781
bf_00022407	bf_00022804
bf_00022407	bf_00022817
bf_00022407	bf_00023085
bf_00022407	bf_00023360
bf_00022407	bf_00023391
bf_00022407	bf_00023395
bf_00022742	bf_00022745
bf_00022742	bf_00022781
bf_00022742	bf_00022804
bf_00022742	bf_00022817
bf_00022742	bf_00023085
bf_00022742	bf_00023360
bf_00022742	bf_00023391
bf_00022742	bf_00023395
bf_00022745	bf_00022781
bf_00022745	bf_00022804
bf_00022745	bf_00022817
bf_00022745	bf_00023085
bf_00022745	bf_00023360
bf_00022745	bf_00023391
bf_00022745	bf_00023395
bf_00022781	bf_00022804
bf_00022781	bf_00022817
bf_00022781	bf_00023085
bf_00022781	bf_00023360
bf_00022781	bf_00023391
bf_00022781	bf_00023395
bf_00022804	bf_00022817
bf_00022804	bf_00023085
bf_00022804	bf_00023360
bf_00022804	bf_00023391
bf_00022804	bf_00023395
bf_00022817	bf_00023085
bf_00022817	bf_00023360
bf_00022817	bf_00023391
bf_00022817	bf_00023395
bf_00023085	bf_00023360
bf_00023085	bf_00023391
bf_00023085	bf_00023395
bf_00023360	bf_00023391
bf_00023360	bf_00023395
bf_00023391	bf_00023395
bf_00024790	bf_00024791
bf_00017259	bf_00022567
bf_00017259	bf_00022569
bf_00017259	bf_00022571
bf_00022567	bf_00022569
bf_00022567	bf_00022571
bf_00022569	bf_00022571
bf_00003402	bf_00006479
bf_00003402	bf_00011962
bf_00006479	bf_00011962
bf_00015836	bf_00017852
bf_00001583	bf_00002500
bf_00001583	bf_00002861
bf_00001583	bf_00011087
bf_00001583	bf_00011089
bf_00001583	bf_00011699
bf_00001583	bf_00011775
bf_00001583	bf_00011776
bf_00001583	bf_00012089
bf_00001583	bf_00012544
bf_00001583	bf_00015016
bf_00001583	bf_00016597
bf_00001583	bf_00019617
bf_00001583	bf_00020861
bf_00001583	bf_00020863
bf_00001583	bf_00024976
bf_00001583	bf_00025905
bf_00002500	bf_00002861
bf_00002500	bf_00011087
bf_00002500	bf_00011089
bf_00002500	bf_00011699
bf_00002500	bf_00011775
bf_00002500	bf_00011776
bf_00002500	bf_00012089
bf_00002500	bf_00012544
bf_00002500	bf_00015016
bf_00002500	bf_00016597
bf_00002500	bf_00019617
bf_00002500	bf_00020861
bf_00002500	bf_00020863
bf_00002500	bf_00024976
bf_00002500	bf_00025905
bf_00002861	bf_00011087
bf_00002861	bf_00011089
bf_00002861	bf_00011699
bf_00002861	bf_00011775
bf_00002861	bf_00011776
bf_00002861	bf_00012089
bf_00002861	bf_00012544
bf_00002861	bf_00015016
bf_00002861	bf_00016597
bf_00002861	bf_00019617
bf_00002861	bf_00020861
bf_00002861	bf_00020863
bf_00002861	bf_00024976
bf_00002861	bf_00025905
bf_00011087	bf_00011089
bf_00011087	bf_00011699
bf_00011087	bf_00011775
bf_00011087	bf_00011776
bf_00011087	bf_00012089
bf_00011087	bf_00012544
bf_00011087	bf_00015016
bf_00011087	bf_00016597
bf_00011087	bf_00019617
bf_00011087	bf_00020861
bf_00011087	bf_00020863
bf_00011087	bf_00024976
bf_00011087	bf_00025905
bf_00011089	bf_00011699
bf_00011089	bf_00011775
bf_00011089	bf_00011776
bf_00011089	bf_00012089
bf_00011089	bf_00012544
bf_00011089	bf_00015016
bf_00011089	bf_00016597
bf_00011089	bf_00019617
bf_00011089	bf_00020861
bf_00011089	bf_00020863
bf_00011089	bf_00024976
bf_00011089	bf_00025905
bf_00011699	bf_00011775
bf_00011699	bf_00011776
bf_00011699	bf_00012089
bf_00011699	bf_00012544
bf_00011699	bf_00015016
bf_00011699	bf_00016597
bf_00011699	bf_00019617
bf_00011699	bf_00020861
bf_00011699	bf_00020863
bf_00011699	bf_00024976
bf_00011699	bf_00025905
bf_00011775	bf_00011776
bf_00011775	bf_00012089
bf_00011775	bf_00012544
bf_00011775	bf_00015016
bf_00011775	bf_00016597
bf_00011775	bf_00019617
bf_00011775	bf_00020861
bf_00011775	bf_00020863
bf_00011775	bf_00024976
bf_00011775	bf_00025905
bf_00011776	bf_00012089
bf_00011776	bf_00012544
bf_00011776	bf_00015016
bf_00011776	bf_00016597
bf_00011776	bf_00019617
bf_00011776	bf_00020861
bf_00011776	bf_00020863
bf_00011776	bf_00024976
bf_00011776	bf_00025905
bf_00012089	bf_00012544
bf_00012089	bf_00015016
bf_00012089	bf_00016597
bf_00012089	bf_00019617
bf_00012089	bf_00020861
bf_00012089	bf_00020863
bf_00012089	bf_00024976
bf_00012089	bf_00025905
bf_00012544	bf_00015016
bf_00012544	bf_00016597
bf_00012544	bf_00019617
bf_00012544	bf_00020861
bf_00012544	bf_00020863
bf_00012544	bf_00024976
bf_00012544	bf_00025905
bf_00015016	bf_00016597
bf_00015016	bf_00019617
bf_00015016	bf_00020861
bf_00015016	bf_00020863
bf_00015016	bf_00024976
bf_00015016	bf_00025905
bf_00016597	bf_00019617
bf_00016597	bf_00020861
bf_00016597	bf_00020863
bf_00016597	bf_00024976
bf_00016597	bf_00025905
bf_00019617	bf_00020861
bf_00019617	bf_00020863
bf_00019617	bf_00024976
bf_00019617	bf_00025905
bf_00020861	bf_00020863
bf_00020861	bf_00024976
bf_00020861	bf_00025905
bf_00020863	bf_00024976
bf_00020863	bf_00025905
bf_00024976	bf_00025905
bf_00014858	bf_00015013
bf_00002486	bf_00002487
bf_00002486	bf_00014890
bf_00002486	bf_00021088
bf_00002486	bf_00021118
bf_00002487	bf_00014890
bf_00002487	bf_00021088
bf_00002487	bf_00021118
bf_00014890	bf_00021088
bf_00014890	bf_00021118
bf_00021088	bf_00021118
bf_00013575	bf_00013577
bf_00001876	bf_00004137
bf_00001876	bf_00004138
bf_00001876	bf_00004139
bf_00001876	bf_00004140
bf_00001876	bf_00005407
bf_00001876	bf_00008011
bf_00001876	bf_00008034
bf_00001876	bf_00008318
bf_00001876	bf_00009776
bf_00001876	bf_00009777
bf_00001876	bf_00010525
bf_00001876	bf_00010527
bf_00001876	bf_00011274
bf_00001876	bf_00011785
bf_00001876	bf_00013263
bf_00001876	bf_00014879
bf_00001876	bf_00015824
bf_00001876	bf_00016666
bf_00001876	bf_00025400
bf_00001876	bf_00025401
bf_00001876	bf_00025402
bf_00004137	bf_00004138
bf_00004137	bf_00004139
bf_00004137	bf_00004140
bf_00004137	bf_00005407
bf_00004137	bf_00008011
bf_00004137	bf_00008034
bf_00004137	bf_00008318
bf_00004137	bf_00009776
bf_00004137	bf_00009777
bf_00004137	bf_00010525
bf_00004137	bf_00010527
bf_00004137	bf_00011274
bf_00004137	bf_00011785
bf_00004137	bf_00013263
bf_00004137	bf_00014879
bf_00004137	bf_00015824
bf_00004137	bf_00016666
bf_00004137	bf_00025400
bf_00004137	bf_00025401
bf_00004137	bf_00025402
bf_00004138	bf_00004139
bf_00004138	bf_00004140
bf_00004138	bf_00005407
bf_00004138	bf_00008011
bf_00004138	bf_00008034
bf_00004138	bf_00008318
bf_00004138	bf_00009776
bf_00004138	bf_00009777
bf_00004138	bf_00010525
bf_00004138	bf_00010527
bf_00004138	bf_00011274
bf_00004138	bf_00011785
bf_00004138	bf_00013263
bf_00004138	bf_00014879
bf_00004138	bf_00015824
bf_00004138	bf_00016666
bf_00004138	bf_00025400
bf_00004138	bf_00025401
bf_00004138	bf_00025402
bf_00004139	bf_00004140
bf_00004139	bf_00005407
bf_00004139	bf_00008011
bf_00004139	bf_00008034
bf_00004139	bf_00008318
bf_00004139	bf_00009776
bf_00004139	bf_00009777
bf_00004139	bf_00010525
bf_00004139	bf_00010527
bf_00004139	bf_00011274
bf_00004139	bf_00011785
bf_00004139	bf_00013263
bf_00004139	bf_00014879
bf_00004139	bf_00015824
bf_00004139	bf_00016666
bf_00004139	bf_00025400
bf_00004139	bf_00025401
bf_00004139	bf_00025402
bf_00004140	bf_00005407
bf_00004140	bf_00008011
bf_00004140	bf_00008034
bf_00004140	bf_00008318
bf_00004140	bf_00009776
bf_00004140	bf_00009777
bf_00004140	bf_00010525
bf_00004140	bf_00010527
bf_00004140	bf_00011274
bf_00004140	bf_00011785
bf_00004140	bf_00013263
bf_00004140	bf_00014879
bf_00004140	bf_00015824
bf_00004140	bf_00016666
bf_00004140	bf_00025400
bf_00004140	bf_00025401
bf_00004140	bf_00025402
bf_00005407	bf_00008011
bf_00005407	bf_00008034
bf_00005407	bf_00008318
bf_00005407	bf_00009776
bf_00005407	bf_00009777
bf_00005407	bf_00010525
bf_00005407	bf_00010527
bf_00005407	bf_00011274
bf_00005407	bf_00011785
bf_00005407	bf_00013263
bf_00005407	bf_00014879
bf_00005407	bf_00015824
bf_00005407	bf_00016666
bf_00005407	bf_00025400
bf_00005407	bf_00025401
bf_00005407	bf_00025402
bf_00008011	bf_00008034
bf_00008011	bf_00008318
bf_00008011	bf_00009776
bf_00008011	bf_00009777
bf_00008011	bf_00010525
bf_00008011	bf_00010527
bf_00008011	bf_00011274
bf_00008011	bf_00011785
bf_00008011	bf_00013263
bf_00008011	bf_00014879
bf_00008011	bf_00015824
bf_00008011	bf_00016666
bf_00008011	bf_00025400
bf_00008011	bf_00025401
bf_00008011	bf_00025402
bf_00008034	bf_00008318
bf_00008034	bf_00009776
bf_00008034	bf_00009777
bf_00008034	bf_00010525
bf_00008034	bf_00010527
bf_00008034	bf_00011274
bf_00008034	bf_00011785
bf_00008034	bf_00013263
bf_00008034	bf_00014879
bf_00008034	bf_00015824
bf_00008034	bf_00016666
bf_00008034	bf_00025400
bf_00008034	bf_00025401
bf_00008034	bf_00025402
bf_00008318	bf_00009776
bf_00008318	bf_00009777
bf_00008318	bf_00010525
bf_00008318	bf_00010527
bf_00008318	bf_00011274
bf_00008318	bf_00011785
bf_00008318	bf_00013263
bf_00008318	bf_00014879
bf_00008318	bf_00015824
bf_00008318	bf_00016666
bf_00008318	bf_00025400
bf_00008318	bf_00025401
bf_00008318	bf_00025402
bf_00009776	bf_00009777
bf_00009776	bf_00010525
bf_00009776	bf_00010527
bf_00009776	bf_00011274
bf_00009776	bf_00011785
bf_00009776	bf_00013263
bf_00009776	bf_00014879
bf_00009776	bf_00015824
bf_00009776	bf_00016666
bf_00009776	bf_00025400
bf_00009776	bf_00025401
bf_00009776	bf_00025402
bf_00009777	bf_00010525
bf_00009777	bf_00010527
bf_00009777	bf_00011274
bf_00009777	bf_00011785
bf_00009777	bf_00013263
bf_00009777	bf_00014879
bf_00009777	bf_00015824
bf_00009777	bf_00016666
bf_00009777	bf_00025400
bf_00009777	bf_00025401
bf_00009777	bf_00025402
bf_00010525	bf_00010527
bf_00010525	bf_00011274
bf_00010525	bf_00011785
bf_00010525	bf_00013263
bf_00010525	bf_00014879
bf_00010525	bf_00015824
bf_00010525	bf_00016666
bf_00010525	bf_00025400
bf_00010525	bf_00025401
bf_00010525	bf_00025402
bf_00010527	bf_00011274
bf_00010527	bf_00011785
bf_00010527	bf_00013263
bf_00010527	bf_00014879
bf_00010527	bf_00015824
bf_00010527	bf_00016666
bf_00010527	bf_00025400
bf_00010527	bf_00025401
bf_00010527	bf_00025402
bf_00011274	bf_00011785
bf_00011274	bf_00013263
bf_00011274	bf_00014879
bf_00011274	bf_00015824
bf_00011274	bf_00016666
bf_00011274	bf_00025400
bf_00011274	bf_00025401
bf_00011274	bf_00025402
bf_00011785	bf_00013263
bf_00011785	bf_00014879
bf_00011785	bf_00015824
bf_00011785	bf_00016666
bf_00011785	bf_00025400
bf_00011785	bf_00025401
bf_00011785	bf_00025402
bf_00013263	bf_00014879
bf_00013263	bf_00015824
bf_00013263	bf_00016666
bf_00013263	bf_00025400
bf_00013263	bf_00025401
bf_00013263	bf_00025402
bf_00014879	bf_00015824
bf_00014879	bf_00016666
bf_00014879	bf_00025400
bf_00014879	bf_00025401
bf_00014879	bf_00025402
bf_00015824	bf_00016666
bf_00015824	bf_00025400
bf_00015824	bf_00025401
bf_00015824	bf_00025402
bf_00016666	bf_00025400
bf_00016666	bf_00025401
bf_00016666	bf_00025402
bf_00025400	bf_00025401
bf_00025400	bf_00025402
bf_00025401	bf_00025402
bf_00001342	bf_00003916
bf_00001342	bf_00010211
bf_00001342	bf_00026315
bf_00001342	bf_00026316
bf_00001342	bf_00026328
bf_00001342	bf_00026440
bf_00003916	bf_00010211
bf_00003916	bf_00026315
bf_00003916	bf_00026316
bf_00003916	bf_00026328
bf_00003916	bf_00026440
bf_00010211	bf_00026315
bf_00010211	bf_00026316
bf_00010211	bf_00026328
bf_00010211	bf_00026440
bf_00026315	bf_00026316
bf_00026315	bf_00026328
bf_00026315	bf_00026440
bf_00026316	bf_00026328
bf_00026316	bf_00026440
bf_00026328	bf_00026440
bf_00013675	bf_00013676
bf_00013675	bf_00023138
bf_00013675	bf_00023223
bf_00013675	bf_00023226
bf_00013675	bf_00023228
bf_00013675	bf_00023230
bf_00013675	bf_00023231
bf_00013675	bf_00023234
bf_00013676	bf_00023138
bf_00013676	bf_00023223
bf_00013676	bf_00023226
bf_00013676	bf_00023228
bf_00013676	bf_00023230
bf_00013676	bf_00023231
bf_00013676	bf_00023234
bf_00023138	bf_00023223
bf_00023138	bf_00023226
bf_00023138	bf_00023228
bf_00023138	bf_00023230
bf_00023138	bf_00023231
bf_00023138	bf_00023234
bf_00023223	bf_00023226
bf_00023223	bf_00023228
bf_00023223	bf_00023230
bf_00023223	bf_00023231
bf_00023223	bf_00023234
bf_00023226	bf_00023228
bf_00023226	bf_00023230
bf_00023226	bf_00023231
bf_00023226	bf_00023234
bf_00023228	bf_00023230
bf_00023228	bf_00023231
bf_00023228	bf_00023234
bf_00023230	bf_00023231
bf_00023230	bf_00023234
bf_00023231	bf_00023234
bf_00002541	bf_00004672
bf_00010008	bf_00017186
bf_00010008	bf_00017331
bf_00017186	bf_00017331
bf_00003354	bf_00003356
bf_00003354	bf_00018891
bf_00003354	bf_00018892
bf_00003354	bf_00018893
bf_00003354	bf_00018910
bf_00003356	bf_00018891
bf_00003356	bf_00018892
bf_00003356	bf_00018893
bf_00003356	bf_00018910
bf_00018891	bf_00018892
bf_00018891	bf_00018893
bf_00018891	bf_00018910
bf_00018892	bf_00018893
bf_00018892	bf_00018910
bf_00018893	bf_00018910
bf_00000206	bf_00000207
bf_00000206	bf_00005289
bf_00000206	bf_00020169
bf_00000207	bf_00005289
bf_00000207	bf_00020169
bf_00005289	bf_00020169
bf_00009255	bf_00026229
bf_00003742	bf_00014694
bf_00003742	bf_00014695
bf_00003742	bf_00018134
bf_00003742	bf_00018135
bf_00003742	bf_00018136
bf_00003742	bf_00018137
bf_00003742	bf_00018138
bf_00014694	bf_00014695
bf_00014694	bf_00018134
bf_00014694	bf_00018135
bf_00014694	bf_00018136
bf_00014694	bf_00018137
bf_00014694	bf_00018138
bf_00014695	bf_00018134
bf_00014695	bf_00018135
bf_00014695	bf_00018136
bf_00014695	bf_00018137
bf_00014695	bf_00018138
bf_00018134	bf_00018135
bf_00018134	bf_00018136
bf_00018134	bf_00018137
bf_00018134	bf_00018138
bf_00018135	bf_00018136
bf_00018135	bf_00018137
bf_00018135	bf_00018138
bf_00018136	bf_00018137
bf_00018136	bf_00018138
bf_00018137	bf_00018138
bf_00004391	bf_00010953
bf_00004391	bf_00011278
bf_00004391	bf_00012364
bf_00004391	bf_00012366
bf_00004391	bf_00012382
bf_00004391	bf_00012384
bf_00004391	bf_00012561
bf_00004391	bf_00018569
bf_00010953	bf_00011278
bf_00010953	bf_00012364
bf_00010953	bf_00012366
bf_00010953	bf_00012382
bf_00010953	bf_00012384
bf_00010953	bf_00012561
bf_00010953	bf_00018569
bf_00011278	bf_00012364
bf_00011278	bf_00012366
bf_00011278	bf_00012382
bf_00011278	bf_00012384
bf_00011278	bf_00012561
bf_00011278	bf_00018569
bf_00012364	bf_00012366
bf_00012364	bf_00012382
bf_00012364	bf_00012384
bf_00012364	bf_00012561
bf_00012364	bf_00018569
bf_00012366	bf_00012382
bf_00012366	bf_00012384
bf_00012366	bf_00012561
bf_00012366	bf_00018569
bf_00012382	bf_00012384
bf_00012382	bf_00012561
bf_00012382	bf_00018569
bf_00012384	bf_00012561
bf_00012384	bf_00018569
bf_00012561	bf_00018569
bf_00007335	bf_00022584
bf_00007335	bf_00022585
bf_00022584	bf_00022585
bf_00010025	bf_00018531
bf_00013074	bf_00025507
